level,remaining_spins,balance,total_spend,add_times
6,29141.0,3.9751737,250,4
2,2615.0,3.6640015,250,4
1,829,4.664501,250,4
3,6187.0,2.9974976,250,4
4,11537.0,2.9944992,250,4
8,64142.0,3.780136,250,4
3,6156.0,1.4920006,250,4
4,11502.0,2.4929657,250,4
4,11472.0,15.491455,250,4
2,2619.0,4.8294983,250,4
5,18580.0,1.3216362,250,4
4,11543.0,3.4939954,250,4
2,2616.0,4.8310013,250,4
4,11485.0,12.326504,250,4
4,11515.0,3.6599808,250,4
2,2602.0,3.6645088,250,4
2,2608.0,22.329502,250,4
4,11537.0,2.3279953,250,4
3,6173.0,4.16201,250,4
4,11536.0,2.6609993,250,4
7,42859.0,3.292759,250,4
9,106293.0,4.250431,250,4
5,18588.0,4.3199806,250,4
10,191414.0,5772.033,150,2
6,28940.0,4.1378403,250,4
7,43056.0,4.9642334,250,4
7,43241.0,62.806915,250,4
3,6193.0,4.1620026,250,4
2,2611.0,0.16449738,250,4
4,11540.0,0.9955063,250,4
10,190909.0,3161.1846,100,1
5,18506.0,7.9851685,250,4
3,6161.0,6.327015,250,4
7,43179.0,5.13171,250,4
3,6199.0,0.16300201,250,4
3,6163.0,1.6614647,250,4
6,28910.0,0.640358,250,4
2,2622.0,3.3305016,250,4
3,6154.0,0.16350174,250,4
6,29004.0,0.8088722,250,4
3,6197.0,0.32999802,250,4
7,42865.0,2.6212502,250,4
5,18620.0,3.6565552,250,4
3,6169.0,4.4949875,250,4
1,835,2.8300016,250,4
2,2623.0,3.1640015,250,4
10,191792.0,7617.201,150,2
5,18546.0,1.4905777,250,4
2,2617.0,2.163002,250,4
2,2601.0,5.9974976,250,4
2,2611.0,2.664505,250,4
4,11501.0,0.3284912,250,4
8,63693.0,4.7616386,250,4
6,29064.0,5.8147774,250,4
4,11526.0,3.4929695,250,4
7,42604.0,1.2799568,250,4
1,828,2.3310013,250,4
2,2627.0,15.997501,250,4
4,11507.0,29.494976,250,4
5,18603.0,1.323616,250,4
4,11481.0,1.9920044,250,4
5,18737.0,2501.6619,250,4
3,6171.0,3.4954834,250,4
7,42918.0,19.291157,250,4
1,839,3.1655006,250,4
10,190836.0,2982.521,200,3
5,18578.0,0.65747833,250,4
2,2609.0,0.9975014,250,4
9,106327.0,3.7407682,250,4
5,18623.0,4.8204613,250,4
4,11481.0,4.9924965,250,4
1,844,2.331501,250,4
5,18634.0,4.4921036,250,4
4,11540.0,0.8264923,250,4
2,2608.0,4.663498,250,4
10,190790.0,2611.8481,100,1
4,11508.0,4.991497,250,4
1,828,4.1640015,250,4
5,18634.0,5.8225517,250,4
3,6192.0,2.662506,250,4
3,6184.0,3.6615067,250,4
1,829,4.9955025,250,4
8,63372.0,0.25856018,250,4
3,6164.0,4.4950104,250,4
3,6208.0,45.9975,250,4
2,2617.0,3.331005,250,4
1,836,0.6650009,250,4
5,18618.0,150.32301,250,4
4,11476.0,4.991558,250,4
2,2605.0,3.496498,250,4
3,6163.0,1.3264961,250,4
5,18646.0,2.8250275,250,4
2,2624.0,2.664997,250,4
1,830,1.1645012,250,4
1,837,2.331501,250,4
6,29106.0,4.6465607,250,4
5,18451.0,13.816311,250,4
5,18628.0,18.156517,250,4
5,18400.0,152.15366,250,4
4,11525.0,4.1619835,250,4
2,2621.0,2.6635017,250,4
4,11485.0,6.1595306,250,4
3,6150.0,2.1604958,250,4
4,11485.0,1.324955,250,4
3,6177.0,1.8299904,250,4
1,829,3.4990005,250,4
5,18623.0,10.15905,250,4
3,6151.0,8.994476,250,4
2,2610.0,3.3305016,250,4
3,6175.0,0.6614914,250,4
1,828,0.9975014,250,4
4,11546.0,1.8269882,250,4
1,832,4.998501,250,4
3,6192.0,3.6639936,250,4
1,836,2.4985008,250,4
2,2617.0,0.996994,250,4
1,839,4.9990005,250,4
5,18469.0,1.6505508,250,4
10,190366.0,444.333,100,1
4,11485.0,3.4935303,250,4
6,29100.0,2.8111725,250,4
3,6163.0,17.495518,250,4
1,832,4.6650047,250,4
7,42761.0,1.7875061,250,4
4,11518.0,16.658474,250,4
5,18416.0,3.150646,250,4
5,18604.0,3.657055,250,4
5,18611.0,3.1564217,250,4
6,29033.0,2.9803429,250,4
1,827,5.1655006,250,4
2,2612.0,0.16251373,250,4
4,11450.0,4.157528,250,4
5,18421.0,2.9871597,250,4
3,6154.0,7.6605034,250,4
5,18634.0,0.9910011,250,4
5,18516.0,11.987537,250,4
4,11523.0,8.493469,250,4
3,6197.0,1.9960022,250,4
2,2617.0,4.329502,250,4
3,6188.0,5.1635056,250,4
3,6189.0,0.4960022,250,4
1,828,17.163502,250,4
4,11540.0,1.1604958,250,4
3,6168.0,7.1619797,250,4
3,6181.0,38.996002,250,4
1,831,4.3320045,250,4
10,190403.0,567.8325,50,0
5,18458.0,2.152195,250,4
1,837,4.998001,250,4
6,28960.0,12.139816,250,4
10,190603.0,1950.3403,100,1
10,190765.0,2521.0085,150,2
5,18638.0,3.324524,250,4
4,11492.0,4.826496,250,4
2,2623.0,2.329502,250,4
4,11531.0,3.9934464,250,4
2,2607.0,4.9970055,250,4
5,18446.0,4.8177757,250,4
10,190525.0,1774.1738,250,4
4,11543.0,3.9944916,250,4
5,18448.0,4.6545143,250,4
2,2622.0,3.4975014,250,4
3,6156.0,8.161499,250,4
3,6186.0,0.9964943,250,4
5,18610.0,2.1584969,250,4
7,42839.0,0.12827682,250,4
10,190556.0,1519.3384,150,2
2,2622.0,0.33000565,250,4
7,42621.0,3.446354,250,4
9,104412.0,3.685749,250,4
3,6170.0,0.32899475,250,4
10,190608.0,1901.0085,250,4
4,11453.0,4.3234673,250,4
4,11487.0,5.492466,250,4
2,2618.0,1.8310012,250,4
3,6183.0,0.16249466,250,4
1,837,4.4990005,250,4
1,828,2.3290024,250,4
3,6194.0,1.8299866,250,4
3,6182.0,1.6600151,250,4
4,11534.0,4.6609726,250,4
3,6179.0,6.8294983,250,4
5,18613.0,3.1560936,250,4
4,11467.0,4.4925156,250,4
2,2617.0,2.9970016,250,4
1,833,4.498001,250,4
10,190764.0,2425.0117,100,1
2,2600.0,2.1635017,250,4
4,11499.0,5.8284874,250,4
4,11546.0,1.1620216,250,4
4,11506.0,0.16001129,250,4
4,11526.0,0.32650375,250,4
7,43033.0,0.6325722,250,4
6,29124.0,1.3135643,250,4
5,18363.0,3.3175354,250,4
3,6192.0,3.8290062,250,4
6,29145.0,3.8115196,250,4
1,837,8.498501,250,4
5,18571.0,3.822094,250,4
2,2623.0,2.8290024,250,4
3,6168.0,4.8289948,250,4
1,840,0.83200073,250,4
5,18521.0,2.3205757,250,4
9,105666.0,2.3846207,250,4
4,11534.0,0.9939842,250,4
2,2623.0,0.66350174,250,4
5,18510.0,5.3185425,250,4
7,43181.0,5.4694366,250,4
5,18482.0,3.9830856,250,4
5,18539.0,13.150547,250,4
5,18415.0,4.4840317,250,4
8,63814.0,3.76688,250,4
2,2604.0,3.6619987,250,4
4,11450.0,2.8250504,250,4
1,829,2.6655006,250,4
4,11513.0,2.6620064,250,4
5,18502.0,5.4861336,250,4
3,6181.0,50.660988,250,4
4,11542.0,3.6615028,250,4
3,6184.0,2.829502,250,4
3,6174.0,15.495502,250,4
3,6183.0,2.829506,250,4
1,836,11.831001,250,4
5,18615.0,21.323505,250,4
2,2608.0,0.9980049,250,4
7,43062.0,0.62958527,250,4
3,6163.0,2.4964902,250,4
4,11516.0,5.8270264,250,4
3,6163.0,2.828991,250,4
8,63181.0,10.084267,250,4
5,18532.0,1.4890823,250,4
2,2621.0,2.1629982,250,4
1,825,2.665001,250,4
10,190818.0,2992.5183,250,4
3,6176.0,1.6615064,250,4
1,828,2.3325005,250,4
3,6187.0,1.328495,250,4
3,6191.0,3.662998,250,4
4,11479.0,32.826473,250,4
3,6169.0,3.660492,250,4
10,190520.0,1470.1799,250,4
4,11510.0,3.1599884,250,4
7,43062.0,3.9689023,250,4
5,18414.0,3.1506424,250,4
2,2620.0,14.331505,250,4
3,6176.0,7.4974976,250,4
4,11466.0,29.323967,250,4
8,63832.0,10.438194,250,4
5,18376.0,3.1515732,250,4
4,11522.0,1.6634789,250,4
5,18628.0,4.156048,250,4
9,105770.0,1.7246246,250,4
2,2612.0,1.6635056,250,4
4,11544.0,1.3264656,250,4
2,2604.0,1.1629982,250,4
2,2605.0,4.3310013,250,4
4,11542.0,4.6605034,250,4
2,2617.0,1.4970016,250,4
4,11485.0,4.9929886,250,4
3,6173.0,4.6614914,250,4
5,18616.0,2.1575394,250,4
7,43137.0,3.3002853,250,4
2,2612.0,0.33148575,250,4
1,831,3.9975014,250,4
4,11483.0,2.1604805,250,4
2,2622.0,4.998001,250,4
4,11482.0,1.8245049,250,4
9,105447.0,2.218258,250,4
6,29100.0,3.4790154,250,4
1,834,6.4990005,250,4
3,6182.0,0.66199875,250,4
5,18426.0,7.147949,250,4
7,43069.0,8.468159,250,4
10,190357.0,438.6637,150,2
1,825,4.9974976,250,4
6,29069.0,2.978325,250,4
5,18590.0,2.9890137,250,4
3,6196.0,7.6625023,250,4
4,11502.0,2.3240051,250,4
3,6169.0,44.662483,250,4
7,42811.0,1.6236267,250,4
7,43141.0,124.96356,250,4
5,18649.0,0.49142838,250,4
4,11480.0,4.825981,250,4
1,832,0.6645012,250,4
2,2602.0,3.998005,250,4
4,11516.0,4.6599655,250,4
4,11478.0,1.3264351,250,4
3,6165.0,3.3305092,250,4
5,18511.0,4.3175964,250,4
4,11526.0,6.6619797,250,4
3,6186.0,18.495491,250,4
1,840,0.83200073,250,4
4,11474.0,3.1580353,250,4
4,11536.0,4.158478,250,4
4,11458.0,10.3265,250,4
2,2616.0,2.663498,250,4
5,18515.0,3.3210983,250,4
2,2615.0,2.4974976,250,4
4,11531.0,3.4964867,250,4
5,18535.0,4.651943,250,4
5,18518.0,3.9876022,250,4
1,833,0.16500092,250,4
10,191056.0,3991.018,200,3
5,18584.0,2.9881096,250,4
1,837,4.498501,250,4
4,11521.0,11.328003,250,4
3,6200.0,5.163494,250,4
8,63775.0,1.9334946,250,4
1,843,4.3325005,250,4
4,11546.0,3.8294868,250,4
5,18611.0,0.65748215,250,4
7,43183.0,1.9690247,250,4
10,190927.0,3187.3496,50,0
3,6204.0,36.8305,250,4
5,18428.0,11.819469,250,4
2,2609.0,3.9969978,250,4
3,6173.0,3.9949684,250,4
3,6180.0,3.663002,250,4
5,18508.0,2.823059,250,4
9,104994.0,6.5330887,250,4
10,191055.0,3959.8594,150,2
2,2601.0,2.329506,250,4
4,11507.0,0.15895844,250,4
2,2622.0,17.497002,250,4
1,841,1.9980011,250,4
9,106019.0,0.7382164,250,4
6,29116.0,4.14719,250,4
3,6170.0,4.161503,250,4
5,18373.0,2.147686,250,4
4,11465.0,4.826519,250,4
1,838,4.9990005,250,4
3,6174.0,1.3294983,250,4
5,18510.0,3.985527,250,4
8,63397.0,4.09404,250,4
1,836,0.9980011,250,4
5,18435.0,3.1505852,250,4
6,29104.0,8.642143,250,4
10,190690.0,2107.843,150,2
2,2621.0,2.9985008,250,4
10,190991.0,3665.026,150,2
3,6199.0,2.9974976,250,4
1,829,0.16450119,250,4
4,11462.0,1.4904633,250,4
7,43118.0,2.130146,250,4
3,6168.0,10.496006,250,4
3,6155.0,2.1615257,250,4
5,18569.0,0.9890671,250,4
2,2620.0,3.6645012,250,4
6,28951.0,3.643013,250,4
3,6174.0,2.6614914,250,4
4,11520.0,1.163517,250,4
5,18423.0,12.982929,250,4
5,18383.0,4.3140335,250,4
1,831,1.4975014,250,4
4,11479.0,7.3254967,250,4
5,18610.0,6.8210564,250,4
3,6153.0,13.328484,250,4
2,2616.0,3.3289983,250,4
2,2624.0,0.33050156,250,4
2,2603.0,3.9970016,250,4
3,6190.0,0.663002,250,4
2,2610.0,0.9985008,250,4
3,6174.0,2.66251,250,4
1,828,2.3300095,250,4
3,6190.0,9.995502,250,4
2,2609.0,4.163498,250,4
3,6174.0,2.6634903,250,4
2,2615.0,0.66350174,250,4
5,18623.0,7.65802,250,4
8,63774.0,2.7645187,250,4
8,63631.0,9.598263,250,4
10,190415.0,893.8462,150,2
3,6150.0,0.49499893,250,4
5,18559.0,2.490036,250,4
2,2605.0,3.3309975,250,4
3,6199.0,3.1639977,250,4
4,11466.0,4.826584,250,4
4,11511.0,5.327999,250,4
9,104498.0,1.1869428,250,4
5,18502.0,2.652977,250,4
2,2602.0,6.496502,250,4
2,2620.0,0.49700165,250,4
2,2603.0,10.162983,250,4
5,18426.0,17.652119,250,4
5,18577.0,23.323055,250,4
4,11451.0,3.489029,250,4
3,6198.0,2.9974937,250,4
4,11547.0,3.8290062,250,4
3,6195.0,2.6635017,250,4
2,2621.0,4.6640015,250,4
5,18544.0,14.486496,250,4
1,827,3.3305016,250,4
8,64091.0,0.94348145,250,4
5,18568.0,0.65602875,250,4
5,18561.0,3.9910545,250,4
4,11503.0,3.8264694,250,4
5,18615.0,3.9890175,250,4
5,18643.0,3.9909935,250,4
3,6162.0,4.4944687,250,4
3,6170.0,1.8280067,250,4
9,104460.0,4.3524323,250,4
1,835,1.1655006,250,4
3,6195.0,4.663002,250,4
5,18604.0,3.9900627,250,4
6,29047.0,4.1462784,250,4
4,11468.0,9.991474,250,4
4,11451.0,2.8265076,250,4
4,11470.0,3.6570241,250,4
1,834,3.4975014,250,4
5,18631.0,4.824505,250,4
4,11543.0,15.662491,250,4
5,18604.0,4.991043,250,4
4,11509.0,3.8300133,250,4
3,6187.0,3.495018,250,4
1,831,2.498001,250,4
3,6183.0,19.163006,250,4
2,2619.0,0.33100128,250,4
1,836,1.9980011,250,4
1,825,3.1640015,250,4
6,29014.0,0.6432152,250,4
3,6165.0,1.1644936,250,4
3,6156.0,4.9959908,250,4
3,6183.0,4.328495,250,4
5,18512.0,2.3206673,250,4
5,18618.0,6.8250313,250,4
4,11528.0,36.162006,250,4
3,6196.0,3.6639938,250,4
3,6174.0,4.496521,250,4
2,2614.0,3.6625023,250,4
4,11537.0,5.3289986,250,4
3,6186.0,1.4955063,250,4
4,11568.0,137.49652,250,4
10,190583.0,1637.0073,200,3
5,18437.0,9.817211,250,4
2,2623.0,2.329502,250,4
1,835,3.9970016,250,4
4,11490.0,2.992485,250,4
1,846,0.83250046,250,4
2,2622.0,4.4979973,250,4
8,63730.0,11.09972,250,4
2,2621.0,4.8305016,250,4
3,6199.0,25.329983,250,4
4,11501.0,2.8295212,250,4
10,190256.0,37.00373,250,4
2,2623.0,4.496502,250,4
5,18625.0,0.49306107,250,4
6,29118.0,2.6447408,250,4
3,6198.0,0.33050156,250,4
3,6164.0,1.3300247,250,4
5,18627.0,4.990059,250,4
3,6195.0,3.9969978,250,4
8,63641.0,2.264206,250,4
3,6187.0,3.49551,250,4
2,2606.0,2.4990005,250,4
4,11526.0,0.49500656,250,4
7,43219.0,0.8059921,250,4
2,2600.0,0.16500092,250,4
7,42806.0,4.7882614,250,4
10,190646.0,1984.0264,250,4
5,18645.0,50.491077,250,4
3,6154.0,1.4929845,250,4
1,827,9.498501,250,4
2,2606.0,1.3300018,250,4
3,6159.0,2.8269844,250,4
5,18603.0,5.321575,250,4
1,836,4.8320007,250,4
5,18533.0,69.48774,250,4
3,6151.0,2.993969,250,4
4,11512.0,1.327976,250,4
6,29093.0,4.8086777,250,4
4,11535.0,6.993515,250,4
2,2624.0,2.3300018,250,4
2,2615.0,0.49750137,250,4
6,28908.0,1.9720917,250,4
2,2615.0,3.498001,250,4
10,190643.0,1903.6719,150,2
9,105082.0,2.8694305,250,4
7,42870.0,3.4627914,250,4
3,6194.0,0.82850266,250,4
5,18620.0,3.989006,250,4
8,64118.0,3.4445114,250,4
7,43086.0,1.4639165,250,4
9,103984.0,3.8425903,250,4
3,6160.0,1.1615067,250,4
1,837,0.831501,250,4
2,2621.0,68.1635,250,4
5,18644.0,3.6580124,250,4
2,2615.0,1.8304977,250,4
2,2620.0,1.3315048,250,4
4,11452.0,0.9894905,250,4
3,6179.0,1.6630058,250,4
5,18601.0,0.32250977,250,4
2,2618.0,1.1645012,250,4
2,2613.0,2.6640053,250,4
4,11492.0,8.160473,250,4
1,829,1.6655045,250,4
4,11544.0,4.4929924,250,4
8,63583.0,5.423622,250,4
1,827,4.6655006,250,4
6,29067.0,2.6431236,250,4
5,18609.0,4.6585503,250,4
1,825,1.8305051,250,4
8,63547.0,3.925602,250,4
10,191247.0,4826.532,50,0
5,18425.0,7.6497345,250,4
7,42760.0,4.120018,250,4
10,190975.0,3645.6902,50,0
5,18496.0,4.3185997,250,4
3,6181.0,2.830494,250,4
3,6158.0,4.3279686,250,4
4,11495.0,5.6615105,250,4
4,11456.0,1.8234863,250,4
1,842,12.165001,250,4
4,11549.0,0.6619911,250,4
3,6161.0,0.16149902,250,4
4,11490.0,1.8264809,250,4
4,11533.0,2.4929962,250,4
4,11457.0,1.8239441,250,4
5,18578.0,1.9900434,250,4
4,11509.0,18.1585,250,4
1,844,4.1655006,250,4
4,11534.0,8.995972,250,4
6,28944.0,4.6429367,250,4
10,190675.0,1940.8354,50,0
2,2612.0,1.1640091,250,4
4,11523.0,16.49398,250,4
3,6190.0,2.3300018,250,4
3,6155.0,2.9954948,250,4
4,11538.0,3.9929924,250,4
5,18367.0,2.8142014,250,4
9,105013.0,4.528755,250,4
1,830,2.331501,250,4
9,104671.0,0.36593246,250,4
6,29129.0,4.8131294,250,4
4,11553.0,101.82801,250,4
4,11512.0,1.493496,250,4
1,842,1.1660004,250,4
2,2607.0,4.4964943,250,4
2,2624.0,12.664993,250,4
3,6153.0,0.8299904,250,4
4,11545.0,1.1609876,250,4
2,2606.0,0.331501,250,4
5,18644.0,7.1580353,250,4
1,837,3.6645012,250,4
4,11545.0,1.9954872,250,4
4,11501.0,2.3259888,250,4
5,18529.0,2.6567001,250,4
5,18511.0,9.653175,250,4
10,190658.0,2084.348,250,4
2,2614.0,9.663998,250,4
6,28971.0,7.3068237,250,4
2,2604.0,6.829998,250,4
7,43059.0,2.4610367,250,4
3,6179.0,5.1619873,250,4
3,6167.0,0.16300201,250,4
5,18540.0,24.651463,250,4
2,2601.0,3.831005,250,4
1,836,3.3310013,250,4
1,839,4.6640015,250,4
7,42888.0,3.1251335,250,4
1,836,6.3320007,250,4
1,829,9.164001,250,4
4,11577.0,168.162,250,4
2,2605.0,4.9970055,250,4
1,834,2.9975052,250,4
3,6155.0,4.327999,250,4
4,11482.0,4.161976,250,4
7,43250.0,12.141441,250,4
7,42809.0,4.458729,250,4
2,2624.0,5.8310013,250,4
2,2603.0,2.3305016,250,4
1,830,4.664501,250,4
4,11540.0,3.995987,250,4
3,6164.0,2.1619759,250,4
4,11469.0,19.160015,250,4
2,2611.0,5.331009,250,4
2,2611.0,4.8305054,250,4
1,831,2.165001,250,4
4,11549.0,1.9944954,250,4
8,64027.0,1.7803993,250,4
4,11474.0,4.824505,250,4
2,2605.0,0.83049774,250,4
1,835,0.33200073,250,4
1,837,4.498501,250,4
2,2608.0,4.6639977,250,4
5,18390.0,2.9759939,250,4
2,2622.0,3.4975052,250,4
2,2617.0,3.498005,250,4
1,832,4.3305016,250,4
6,29075.0,0.48176575,250,4
2,2612.0,3.3294945,250,4
2,2617.0,1.8310013,250,4
5,18574.0,7.8210335,250,4
6,29105.0,0.4773407,250,4
10,190635.0,1878.1724,150,2
5,18644.0,4.9909973,250,4
4,11545.0,4.6620026,250,4
2,2624.0,2.6640015,250,4
6,28875.0,2.1430206,250,4
3,6179.0,3.8289983,250,4
3,6161.0,6.9954987,250,4
4,11504.0,2.9939995,250,4
2,2617.0,4.829998,250,4
4,11509.0,4.8274727,250,4
5,18425.0,1.1492767,250,4
5,18591.0,5.822136,250,4
3,6194.0,0.49749374,250,4
5,18517.0,2.155544,250,4
3,6173.0,2.994484,250,4
7,43103.0,1.6356544,250,4
4,11471.0,7.8250237,250,4
3,6183.0,0.16399002,250,4
6,29143.0,4.647129,250,4
3,6179.0,27.161007,250,4
3,6160.0,1.1615105,250,4
6,28961.0,2.4763527,250,4
5,18542.0,4.320034,250,4
5,18631.0,0.9929886,250,4
1,835,4.498497,250,4
5,18550.0,2.9861298,250,4
2,2624.0,3.498001,250,4
3,6165.0,2.8290062,250,4
2,2600.0,1.1634979,250,4
1,831,1.6640015,250,4
6,29137.0,2.9736595,250,4
4,11532.0,7.3304787,250,4
3,6170.0,2.6625175,250,4
5,18511.0,4.9831123,250,4
8,64115.0,3.778431,250,4
2,2623.0,4.6640053,250,4
3,6176.0,4.6615067,250,4
8,63292.0,3.7499619,250,4
1,836,5.6635017,250,4
3,6163.0,7.162014,250,4
1,834,4.665001,250,4
5,18437.0,3.6486015,250,4
6,29104.0,3.4821167,250,4
2,2608.0,0.4975052,250,4
1,837,2.9995003,250,4
2,2603.0,7.331505,250,4
3,6191.0,11.662003,250,4
1,828,4.1655006,250,4
9,104223.0,4.1698914,250,4
8,63377.0,11.589466,250,4
3,6182.0,0.82600784,250,4
3,6197.0,3.6645088,250,4
2,2603.0,4.8289986,250,4
3,6172.0,3.1619911,250,4
4,11475.0,4.3234863,250,4
5,18570.0,1.9894867,250,4
3,6201.0,14.329498,250,4
7,42746.0,0.62477493,250,4
3,6170.0,4.6614914,250,4
10,190999.0,3648.5325,150,2
5,18484.0,3.6535604,250,4
3,6165.0,6.6619987,250,4
2,2617.0,0.16399765,250,4
2,2624.0,1.4980011,250,4
5,18458.0,0.981163,250,4
3,6182.0,4.997486,250,4
7,42905.0,166.29482,250,4
1,833,0.16450119,250,4
1,838,1.1655006,250,4
3,6187.0,5.496002,250,4
1,839,2.3320005,250,4
4,11468.0,0.15750504,250,4
5,18470.0,2.149685,250,4
8,63686.0,3.7612495,250,4
3,6158.0,1.8289948,250,4
5,18391.0,3.312275,250,4
5,18383.0,0.9835777,250,4
5,18537.0,2.6540527,250,4
1,836,4.664501,250,4
4,11529.0,1.4899518,250,4
7,43129.0,4.9708443,250,4
3,6169.0,3.829506,250,4
3,6196.0,1.1629982,250,4
3,6188.0,4.995495,250,4
2,2607.0,3.3290024,250,4
4,11465.0,4.657963,250,4
3,6162.0,4.494999,250,4
2,2615.0,1.3310013,250,4
2,2611.0,3.6620061,250,4
5,18569.0,2.3234596,250,4
2,2603.0,4.496002,250,4
4,11470.0,1.3245468,250,4
4,11541.0,4.8274803,250,4
2,2618.0,0.8310089,250,4
10,190713.0,2217.8428,150,2
4,11530.0,2.329029,250,4
3,6169.0,0.66101074,250,4
4,11547.0,0.49401093,250,4
4,11475.0,0.32444,250,4
3,6176.0,33.494984,250,4
8,63521.0,0.92669296,250,4
4,11525.0,4.3255463,250,4
7,43232.0,3.970398,250,4
8,64050.0,4.111252,250,4
2,2621.0,5.3320007,250,4
5,18577.0,1.1561432,250,4
10,190620.0,1856.0112,250,4
4,11568.0,150.495,250,4
1,831,0.33150482,250,4
1,831,1.1640015,250,4
1,827,4.3310013,250,4
3,6151.0,4.830509,250,4
6,28965.0,4.813751,250,4
1,827,2.831501,250,4
7,42668.0,0.9501991,250,4
4,11544.0,0.82801056,250,4
4,11509.0,4.493454,250,4
4,11458.0,3.6599994,250,4
3,6198.0,1.663002,250,4
1,829,2.8310013,250,4
3,6167.0,85.495514,250,4
6,29002.0,3.6432114,250,4
5,18416.0,2.485672,250,4
10,191545.0,6584.874,200,3
1,835,6.8324966,250,4
1,835,5.165001,250,4
10,190994.0,3742.1846,250,4
3,6168.0,2.8299828,250,4
2,2607.0,1.4969902,250,4
5,18405.0,1.645771,250,4
1,834,4.4990005,250,4
6,29133.0,1.4817734,250,4
6,29110.0,13.146217,250,4
6,29025.0,2.3070831,250,4
2,2613.0,4.832512,250,4
6,28923.0,0.97676086,250,4
4,11515.0,2.493969,250,4
3,6155.0,3.1619873,250,4
10,190634.0,1915.0103,200,3
4,11503.0,13.3255005,250,4
8,63892.0,12.77298,250,4
4,11544.0,4.32901,250,4
2,2616.0,10.495998,250,4
3,6191.0,0.664505,250,4
4,11464.0,0.65849304,250,4
2,2622.0,2.496502,250,4
4,11565.0,418.16147,250,4
1,836,0.6645012,250,4
5,18633.0,2.657486,250,4
8,64103.0,0.4466362,250,4
5,18482.0,3.8151245,250,4
9,106203.0,4.912678,250,4
3,6173.0,1.8274994,250,4
8,63236.0,3.4138298,250,4
4,11511.0,4.159473,250,4
4,11526.0,4.660984,250,4
1,825,4.831501,250,4
2,2610.0,4.496502,250,4
2,2619.0,7.3305016,250,4
5,18520.0,0.15566254,250,4
5,18458.0,11.3174515,250,4
9,105811.0,1.7235677,250,4
2,2607.0,4.830002,250,4
6,28903.0,7.9712906,250,4
3,6194.0,4.4970016,250,4
6,29099.0,2.3120728,250,4
8,63951.0,5.9415436,250,4
5,18541.0,0.98617554,250,4
1,833,1.3310013,250,4
2,2611.0,3.1640015,250,4
4,11506.0,4.492992,250,4
6,29125.0,2.9826393,250,4
3,6198.0,4.8294907,250,4
7,42849.0,3.6247368,250,4
8,63955.0,2.2781143,250,4
3,6170.0,2.6625137,250,4
8,64005.0,150.10664,250,4
3,6189.0,4.495487,250,4
3,6175.0,2.829998,250,4
4,11492.0,9.827988,250,4
5,18386.0,2.983593,250,4
5,18424.0,3.3182297,250,4
4,11500.0,2.3255043,250,4
7,42898.0,2.124714,250,4
3,6182.0,2.6620026,250,4
7,43082.0,4.464657,250,4
6,28988.0,1.3090172,250,4
1,830,0.16550064,250,4
5,18572.0,1.4875755,250,4
5,18468.0,1.4871597,250,4
1,829,3.4975014,250,4
4,11506.0,1.1619949,250,4
2,2608.0,4.829502,250,4
4,11463.0,1.6595001,250,4
5,18643.0,4.153515,250,4
1,832,1.9985008,250,4
6,28931.0,3.9740028,250,4
4,11540.0,3.9930077,250,4
6,28962.0,0.4812088,250,4
5,18643.0,3.988983,250,4
2,2620.0,0.6649971,250,4
3,6198.0,4.830002,250,4
2,2618.0,5.1635017,250,4
1,826,0.66400146,250,4
6,29062.0,3.477169,250,4
5,18459.0,5.982956,250,4
3,6170.0,0.9955025,250,4
5,18450.0,12.81765,250,4
10,191189.0,4709.031,250,4
4,11510.0,3.9914625,250,4
5,18504.0,2.153984,250,4
3,6157.0,2.329044,250,4
4,11494.0,1.158493,250,4
3,6177.0,19.827003,250,4
3,6158.0,4.4949875,250,4
6,29132.0,0.8125801,250,4
1,832,9.164501,250,4
4,11502.0,5.993511,250,4
4,11525.0,0.6600609,250,4
5,18465.0,1.3179169,250,4
7,43169.0,5.4689636,250,4
5,18598.0,1.6551132,250,4
2,2620.0,2.3304977,250,4
9,104098.0,2.1657677,250,4
8,63714.0,3.7683334,250,4
2,2617.0,4.8305054,250,4
10,190624.0,2069.6772,150,2
4,11505.0,6.826496,250,4
6,29147.0,2.4780197,250,4
5,18469.0,3.3195267,250,4
1,841,10.331001,250,4
10,190608.0,1642.8359,100,1
4,11548.0,4.160507,250,4
2,2617.0,1.8300018,250,4
2,2620.0,2.1635017,250,4
10,190942.0,3319.3594,100,1
6,29064.0,0.64570236,250,4
4,11479.0,4.991974,250,4
4,11515.0,1.4925156,250,4
4,11491.0,2.3259964,250,4
5,18466.0,1.9850081,250,4
2,2609.0,3.8294983,250,4
6,29009.0,2.808464,250,4
3,6166.0,2.9955025,250,4
1,831,2.4985008,250,4
2,2621.0,4.9970016,250,4
1,831,1.8305016,250,4
1,827,3.6635015,250,4
2,2602.0,8.829998,250,4
3,6184.0,3.163002,250,4
7,43209.0,4.8074265,250,4
4,11491.0,11.824509,250,4
4,11499.0,2.9945145,250,4
4,11496.0,2.4929922,250,4
4,11505.0,2.6604958,250,4
4,11479.0,2.1589928,250,4
1,840,3.1660004,250,4
5,18630.0,2.4915314,250,4
7,42812.0,1.6246147,250,4
8,64103.0,4.4403763,250,4
2,2621.0,3.6644974,250,4
3,6185.0,0.49650955,250,4
1,831,4.1640015,250,4
