level,remaining_spins,balance,total_spend,add_times
1,863,1.6662025,50,4
9,104083.0,2.5397003,50,4
2,2640.0,1.1989975,50,4
1,868,0.46660042,50,4
10,191161.0,1768.0874,30,2
2,2637.0,0.7328,50,4
3,6222.0,7.1323986,50,4
1,863,1.0664005,50,4
2,2638.0,1.1994007,50,4
1,870,1.6664009,50,4
5,18408.0,0.46067858,50,4
1,864,1.7326,50,4
2,2666.0,41.9992,50,4
5,18537.0,2.2618349,50,4
3,6189.0,1.5318012,50,4
5,18664.0,0.33059454,50,4
3,6195.0,0.5317979,50,4
4,11551.0,7.598209,50,4
1,871,3.7998006,50,4
1,859,2.7992015,50,4
1,853,1.3326006,50,4
1,863,7.3995996,50,4
1,867,0.9996004,50,4
7,43257.0,13.521197,50,4
1,867,0.6661997,50,4
10,190793.0,1006.1471,20,1
1,850,0.33279967,50,4
1,855,0.7994003,50,4
7,43145.0,0.9871105,50,4
5,18549.0,2.3944297,50,4
3,6201.0,1.131995,50,4
1,871,0.6664009,50,4
3,6202.0,0.4652033,50,4
3,6215.0,0.93259907,50,4
1,866,0.33300018,50,4
7,43156.0,7.386665,50,4
5,18622.0,120.99619,50,4
1,873,1.9998004,50,4
4,11568.0,0.19799042,50,4
2,2629.0,1.4657974,50,4
4,11556.0,1.5979948,50,4
3,6185.0,1.3326063,50,4
1,867,0.06640148,50,4
1,851,1.6660004,50,4
3,6211.0,0.2659893,50,4
1,852,1.0658016,50,4
1,857,0.7326026,50,4
1,859,0.8662,50,4
3,6217.0,2.0654001,50,4
1,858,0.79940104,50,4
1,873,1.9331994,50,4
1,871,1.1998005,50,4
1,860,1.266201,50,4
1,862,1.7996001,50,4
3,6182.0,1.9319954,50,4
1,871,1.9996004,50,4
4,11548.0,1.3301761,50,4
1,862,1.066,50,4
1,866,1.5994005,50,4
2,2633.0,1.4657981,50,4
3,6197.0,7.2652035,50,4
4,11493.0,0.9979954,50,4
1,872,1.6662002,50,4
1,869,1.6664002,50,4
1,872,0.33320045,50,4
1,852,0.86620045,50,4
1,858,2.3326,50,4
1,857,1.2663994,50,4
2,2629.0,1.5323982,50,4
5,18574.0,0.12940407,50,4
1,874,0.6666002,50,4
3,6185.0,3.9979908,50,4
3,6217.0,0.2656021,50,4
4,11559.0,1.0649796,50,4
1,872,0.5328002,50,4
5,18575.0,0.52840424,50,4
1,860,1.2659998,50,4
2,2651.0,5.5996,50,4
5,18623.0,4.596846,50,4
3,6221.0,1.8661995,50,4
1,859,1.665801,50,4
5,18644.0,17.861847,50,4
1,866,1.0663993,50,4
8,63917.0,0.8413763,50,4
6,29158.0,1.3275695,50,4
1,854,0.9332018,50,4
2,2627.0,1.7990043,50,4
2,2666.0,301.9332,50,4
5,18529.0,0.46178818,50,4
1,858,0.9994037,50,4
1,860,1.9993997,50,4
5,18454.0,4.260774,50,4
4,11572.0,0.86499214,50,4
5,18599.0,61.26301,50,4
10,190899.0,1211.2817,10,0
6,29058.0,5.45603,50,4
1,868,0.46619987,50,4
1,864,0.06579971,50,4
1,867,1.6662011,50,4
3,6217.0,1.3323972,50,4
4,11546.0,0.9986086,50,4
1,866,0.39979935,50,4
3,6189.0,0.2650051,50,4
1,858,2.3994,50,4
3,6218.0,1.3985932,50,4
9,104791.0,0.3440814,50,4
3,6188.0,0.19919205,50,4
6,29143.0,1.9241829,50,4
1,871,1.9998007,50,4
2,2635.0,1.5327983,50,4
1,860,1.9993999,50,4
1,872,1.7330003,50,4
1,867,2.1998012,50,4
1,868,1.2662015,50,4
3,6212.0,0.5983999,50,4
3,6208.0,4.3987994,50,4
6,29130.0,2.8580244,50,4
3,6195.0,1.1319962,50,4
3,6207.0,1.5989943,50,4
1,872,5.7330003,50,4
10,190749.0,948.88666,50,4
1,861,1.1998014,50,4
3,6220.0,0.33179665,50,4
1,855,2.6658015,50,4
1,872,3.2664003,50,4
5,18640.0,0.66260767,50,4
1,859,1.8659992,50,4
2,2629.0,1.1322031,50,4
1,860,1.3995996,50,4
2,2649.0,2.532601,50,4
4,11488.0,0.39698935,50,4
4,11530.0,1.5306149,50,4
1,864,0.066599846,50,4
5,18633.0,0.19578838,50,4
1,851,0.5324011,50,4
1,866,3.6665998,50,4
1,860,0.06620216,50,4
1,867,0.3996005,50,4
1,865,0.13280106,50,4
2,2647.0,10.265599,50,4
4,11559.0,1.1982002,50,4
1,861,0.39960098,50,4
1,870,1.533,50,4
3,6182.0,0.8648081,50,4
3,6218.0,1.1325974,50,4
2,2648.0,0.9992008,50,4
2,2649.0,12.132601,50,4
1,873,0.9998007,50,4
1,864,1.1996021,50,4
1,856,1.7325997,50,4
1,863,0.46600056,50,4
1,856,0.59940124,50,4
1,866,0.5328007,50,4
1,868,1.5328012,50,4
1,863,0.86640143,50,4
9,104261.0,1.4784901,50,4
4,11507.0,0.19780445,50,4
2,2648.0,0.66620064,50,4
1,867,0.9331999,50,4
3,6216.0,7.5321994,50,4
1,854,0.46620178,50,4
6,28999.0,1.923928,50,4
1,866,0.9997995,50,4
1,858,1.0662012,50,4
1,856,1.2660007,50,4
2,2634.0,1.3323979,50,4
3,6192.0,0.7309985,50,4
1,861,1.3992004,50,4
1,853,0.59939957,50,4
1,871,0.66640043,50,4
1,873,0.9998007,50,4
4,11534.0,1.6646051,50,4
3,6201.0,0.46580982,50,4
1,867,0.39960098,50,4
10,190646.0,745.26825,50,4
1,861,0.13280106,50,4
3,6219.0,1.4658012,50,4
4,11560.0,0.39800167,50,4
7,43147.0,1.5897398,50,4
1,868,0.39960003,50,4
1,850,1.5324001,50,4
2,2641.0,1.5326004,50,4
9,106309.0,2.5674546,50,4
1,873,1.6662011,50,4
2,2631.0,0.2653985,50,4
1,871,0.46619987,50,4
2,2648.0,1.1995988,50,4
2,2629.0,0.8653977,50,4
1,871,0.53320026,50,4
1,862,1.7328005,50,4
1,865,1.3986003,50,4
4,11545.0,2.330984,50,4
6,29006.0,0.45857525,50,4
1,868,1.3332005,50,4
5,18590.0,1.8623767,50,4
1,855,1.9318008,50,4
1,860,1.6000004,50,4
1,861,0.39960194,50,4
2,2627.0,5.532403,50,4
3,6196.0,2.4649901,50,4
1,871,17.866001,50,4
1,868,0.33300018,50,4
8,63516.0,0.43693924,50,4
5,18673.0,2.2633896,50,4
5,18634.0,0.26323652,50,4
3,6208.0,1.1323962,50,4
3,6215.0,1.2656038,50,4
4,11476.0,0.99659944,50,4
1,874,1.8665998,50,4
2,2636.0,0.532599,50,4
9,104184.0,6.5370436,50,4
1,863,1.7328005,50,4
1,869,1.3998013,50,4
4,11524.0,2.131401,50,4
3,6193.0,1.0654039,50,4
1,858,1.9997997,50,4
4,11560.0,4.1307945,50,4
5,18578.0,1.6626043,50,4
3,6224.0,2.065597,50,4
1,854,1.7994013,50,4
3,6201.0,4.865204,50,4
8,63431.0,1.2350969,50,4
4,11562.0,0.86440706,50,4
5,18540.0,1.3278246,50,4
1,861,0.5996008,50,4
2,2635.0,1.9995995,50,4
4,11519.0,1.4641962,50,4
1,866,10.6664,50,4
1,851,1.2662008,50,4
6,29026.0,1.9907246,50,4
1,870,1.3332005,50,4
4,11555.0,12.664408,50,4
7,43125.0,0.71977234,50,4
6,29089.0,0.9914074,50,4
9,106240.0,1.6262379,50,4
3,6208.0,1.3987994,50,4
1,860,1.799401,50,4
1,854,1.6656008,50,4
1,867,1.9328003,50,4
1,863,0.33280182,50,4
4,11519.0,11.665197,50,4
6,28901.0,2.1886442,50,4
1,869,0.7326019,50,4
7,42922.0,1.1152987,50,4
4,11506.0,1.864605,50,4
1,868,0.7996006,50,4
3,6191.0,5.5317984,50,4
3,6178.0,1.3981934,50,4
5,18658.0,1.6639814,50,4
1,869,0.6662011,50,4
4,11476.0,0.19720745,50,4
1,871,1.9994016,50,4
7,42894.0,1.5813899,50,4
1,863,1.8659997,50,4
2,2642.0,0.99940014,50,4
1,865,1.1996002,50,4
1,864,0.6660023,50,4
3,6217.0,1.5319972,50,4
1,857,1.0660009,50,4
1,867,0.065999985,50,4
6,29104.0,1.391532,50,4
4,11548.0,1.3320034,50,4
1,866,0.8661995,50,4
1,858,1.6662006,50,4
3,6224.0,0.3321967,50,4
1,872,3.1332006,50,4
2,2629.0,1.6655979,50,4
1,856,1.7326019,50,4
5,18472.0,1.3940115,50,4
3,6219.0,1.7319927,50,4
5,18654.0,0.32919502,50,4
4,11506.0,9.930798,50,4
4,11546.0,0.53100157,50,4
1,865,1.1330004,50,4
1,870,1.933001,50,4
1,855,0.93299866,50,4
2,2638.0,1.3322024,50,4
4,11517.0,0.8639929,50,4
1,871,1.3328011,50,4
5,18631.0,0.32920837,50,4
3,6204.0,1.5319996,50,4
1,862,0.06620026,50,4
5,18641.0,1.9958096,50,4
1,866,3.6661994,50,4
1,851,1.8659992,50,4
4,11556.0,1.8648133,50,4
6,29100.0,1.9906039,50,4
1,866,1.399601,50,4
1,866,1.7998004,50,4
1,868,1.2664008,50,4
1,867,2.3332,50,4
1,867,1.6666002,50,4
1,868,0.6664002,50,4
2,2628.0,0.73219943,50,4
1,870,1.3328004,50,4
3,6220.0,9.732399,50,4
1,871,1.9994004,50,4
10,190629.0,723.9997,10,0
4,11520.0,1.0643921,50,4
5,18639.0,1.7290277,50,4
10,190406.0,253.47426,20,1
4,11531.0,1.1316128,50,4
1,869,0.99980044,50,4
1,862,0.4660015,50,4
6,29110.0,1.4587274,50,4
1,866,2.866201,50,4
3,6225.0,6.999203,50,4
6,28925.0,0.9240513,50,4
4,11508.0,1.1974058,50,4
4,11536.0,0.33061695,50,4
1,855,1.665801,50,4
1,861,1.9998007,50,4
7,43128.0,0.65250635,50,4
2,2634.0,1.5325975,50,4
3,6210.0,3.731997,50,4
1,857,1.9330008,50,4
3,6192.0,0.9986,50,4
1,869,0.066599846,50,4
4,11541.0,0.7309933,50,4
1,870,0.86660004,50,4
1,869,0.13280106,50,4
1,859,1.3328009,50,4
3,6221.0,1.2657971,50,4
1,857,1.5992002,50,4
9,105416.0,0.6842251,50,4
10,190539.0,544.87244,30,2
3,6224.0,1.8650014,50,4
2,2648.0,0.9326,50,4
2,2640.0,0.6661997,50,4
1,858,0.13259983,50,4
7,43009.0,0.05007553,50,4
4,11541.0,1.9316034,50,4
1,871,1.8662,50,4
4,11523.0,0.3311925,50,4
2,2646.0,1.399198,50,4
1,861,1.5992017,50,4
10,190437.0,323.676,40,3
1,867,1.7996006,50,4
1,859,1.8659999,50,4
1,854,1.3324022,50,4
1,867,0.8664007,50,4
2,2649.0,0.73280144,50,4
1,862,0.39960003,50,4
5,18566.0,2.062664,50,4
2,2635.0,0.8656038,50,4
1,866,0.13280058,50,4
4,11551.0,1.1986036,50,4
2,2636.0,0.9324,50,4
3,6222.0,1.4654026,50,4
1,861,1.0659995,50,4
1,862,0.13300037,50,4
1,861,1.3328006,50,4
1,872,0.99979925,50,4
1,866,0.53320026,50,4
1,862,1.6660011,50,4
1,867,0.6664009,50,4
1,865,1.6660023,50,4
3,6213.0,1.3985949,50,4
2,2645.0,1.9991989,50,4
1,866,1.7996001,50,4
3,6190.0,0.9980006,50,4
2,2638.0,3.465401,50,4
1,850,1.7986002,50,4
1,867,1.7329998,50,4
1,870,1.7329998,50,4
3,6205.0,1.1315956,50,4
1,861,0.9326005,50,4
4,11564.0,1.9980044,50,4
1,856,0.3322034,50,4
2,2630.0,0.33179617,50,4
1,869,1.1996002,50,4
5,18651.0,13.395834,50,4
8,63218.0,1.0293264,50,4
2,2635.0,0.8659997,50,4
1,866,0.06600046,50,4
5,18446.0,1.1271818,50,4
9,103907.0,1.0700319,50,4
1,868,2.2661986,50,4
1,850,1.8656006,50,4
1,873,1.5331993,50,4
1,863,1.9996014,50,4
1,855,0.8664007,50,4
7,43081.0,0.7851968,50,4
1,866,1.6664009,50,4
2,2629.0,8.798601,50,4
1,864,2.3330002,50,4
3,6227.0,6.3323984,50,4
3,6219.0,1.3992,50,4
4,11510.0,2.4640322,50,4
1,874,3.4666002,50,4
5,18405.0,1.9938028,50,4
1,865,1.9998009,50,4
5,18646.0,3.6630363,50,4
3,6197.0,2.5983965,50,4
3,6181.0,1.7317996,50,4
4,11541.0,1.3304181,50,4
1,870,1.7996016,50,4
5,18665.0,1.5968142,50,4
1,869,1.732801,50,4
1,860,0.53240085,50,4
1,856,0.06620026,50,4
1,869,1.8664002,50,4
4,11546.0,0.6647997,50,4
3,6204.0,0.93220234,50,4
1,861,0.26620102,50,4
2,2637.0,3.7323985,50,4
8,63692.0,0.24258757,50,4
5,18413.0,0.3270502,50,4
1,864,4.199202,50,4
5,18585.0,1.7962179,50,4
1,856,1.0664005,50,4
3,6213.0,0.86480427,50,4
1,864,0.3998003,50,4
1,870,0.99960136,50,4
3,6190.0,18.131207,50,4
3,6176.0,0.53200245,50,4
1,868,1.9994011,50,4
1,860,1.9992008,50,4
6,29065.0,0.12461376,50,4
1,873,1.6664,50,4
1,866,1.6664009,50,4
2,2650.0,2.5996006,50,4
7,42811.0,0.38203955,50,4
2,2637.0,0.5323982,50,4
5,18523.0,0.062384605,50,4
1,865,0.7324014,50,4
1,857,0.33260155,50,4
3,6218.0,1.9319973,50,4
5,18566.0,1.7954338,50,4
2,2637.0,0.93220186,50,4
1,870,0.6666007,50,4
2,2648.0,4.399001,50,4
5,18629.0,1.3965964,50,4
3,6190.0,0.33179903,50,4
2,2657.0,27.8662,50,4
4,11509.0,1.3971958,50,4
3,6184.0,0.9981985,50,4
1,867,1.6657996,50,4
1,859,0.1994009,50,4
4,11499.0,0.73019886,50,4
1,868,0.53320074,50,4
2,2640.0,0.8659973,50,4
1,864,0.13280058,50,4
4,11537.0,0.197402,50,4
3,6216.0,10.732203,50,4
1,850,1.0663996,50,4
1,853,1.9996004,50,4
1,864,1.266202,50,4
3,6214.0,2.5986001,50,4
1,867,1.9996004,50,4
1,871,0.0,50,4
6,28985.0,47.05589,50,4
3,6216.0,7.2658024,50,4
5,18625.0,6.2623997,50,4
1,869,0.6664009,50,4
1,864,0.13320065,50,4
1,855,1.7993999,50,4
2,2654.0,300.19962,50,4
1,865,1.7328002,50,4
1,857,0.46600056,50,4
1,850,0.66620064,50,4
2,2649.0,1.5991988,50,4
2,2669.0,40.266403,50,4
5,18630.0,4.3300095,50,4
4,11534.0,1.3963852,50,4
8,63803.0,1.8403187,50,4
1,858,7.866201,50,4
1,862,1.8662004,50,4
2,2640.0,4.266,50,4
1,867,0.33280087,50,4
7,43015.0,1.5177379,50,4
1,859,1.3330011,50,4
1,864,1.7996004,50,4
1,863,1.7994022,50,4
5,18654.0,1.1972568,50,4
1,859,0.06600094,50,4
1,867,0.33280182,50,4
3,6192.0,1.5987983,50,4
10,190438.0,324.07574,30,2
5,18655.0,6.996002,50,4
7,42870.0,1.1839952,50,4
1,861,0.13320065,50,4
3,6192.0,1.9315958,50,4
1,870,0.665802,50,4
3,6220.0,3.3311994,50,4
4,11537.0,0.39839554,50,4
4,11545.0,2.064597,50,4
1,861,4.599601,50,4
1,854,1.4660006,50,4
6,28919.0,0.12153053,50,4
2,2647.0,1.2658005,50,4
1,866,0.86580133,50,4
1,852,0.06580067,50,4
5,18603.0,3.8633811,50,4
2,2643.0,1.0663977,50,4
2,2630.0,2.5322003,50,4
1,864,1.1996012,50,4
5,18589.0,1.1949749,50,4
2,2644.0,0.9994018,50,4
1,863,0.39940026,50,4
1,858,3.5324,50,4
10,190360.0,190.1979,20,1
5,18554.0,2.1282012,50,4
2,2632.0,0.46600342,50,4
1,870,0.06620026,50,4
1,868,0.19960022,50,4
1,852,0.73300123,50,4
1,871,1.4663997,50,4
1,867,0.79960155,50,4
1,853,2.8658009,50,4
2,2636.0,0.46619797,50,4
1,854,0.79959893,50,4
4,11475.0,0.12999916,50,4
1,866,1.8663998,50,4
1,858,1.9992013,50,4
3,6198.0,2.5316145,50,4
1,870,1.2665997,50,4
1,864,0.9996009,50,4
1,864,1.5328007,50,4
3,6187.0,1.6649971,50,4
1,860,1.3995991,50,4
4,11561.0,0.8641925,50,4
2,2638.0,1.8659976,50,4
1,866,1.6662006,50,4
2,2626.0,1.4657993,50,4
2,2667.0,39.932602,50,4
2,2641.0,1.332201,50,4
1,865,0.79960155,50,4
1,870,1.3992012,50,4
5,18390.0,0.060009003,50,4
2,2625.0,0.73200226,50,4
1,867,2.0662003,50,4
5,18579.0,0.33003426,50,4
3,6213.0,0.8649986,50,4
1,866,1.1993995,50,4
1,850,1.7326007,50,4
3,6225.0,163.86539,50,4
2,2647.0,0.7998018,50,4
3,6181.0,1.130595,50,4
1,871,4.3328,50,4
2,2648.0,0.59920025,50,4
1,852,0.599802,50,4
7,42866.0,2.0478125,50,4
6,28898.0,3.6546433,50,4
1,862,1.6664004,50,4
1,858,1.9330015,50,4
3,6221.0,0.79899836,50,4
5,18622.0,1.3969898,50,4
3,6207.0,1.8655949,50,4
1,853,0.99920034,50,4
5,18524.0,0.26199484,50,4
1,864,5.133001,50,4
5,18632.0,1.5953903,50,4
2,2625.0,1.9327984,50,4
3,6208.0,1.4657936,50,4
1,869,1.9330006,50,4
1,871,1.9998007,50,4
2,2649.0,0.9992018,50,4
4,11568.0,0.5310035,50,4
1,872,1.3332005,50,4
4,11475.0,1.8634033,50,4
1,855,1.3326006,50,4
2,2634.0,1.6653943,50,4
4,11548.0,0.3300104,50,4
2,2649.0,0.33260107,50,4
1,862,0.33300114,50,4
1,850,1.1995997,50,4
5,18535.0,1.5268414,50,4
1,866,1.5330005,50,4
3,6208.0,2.1988025,50,4
4,11529.0,0.39700317,50,4
10,190665.0,930.074,50,4
1,874,1.9997997,50,4
1,859,0.13240051,50,4
1,868,0.66620016,50,4
1,858,0.5994005,50,4
3,6219.0,1.532198,50,4
3,6219.0,1.264988,50,4
1,856,1.7994018,50,4
1,857,0.06580162,50,4
5,18498.0,1.3266957,50,4
1,869,0.8664012,50,4
1,867,5.0663996,50,4
4,11503.0,0.064780235,50,4
4,11483.0,1.0639939,50,4
5,18561.0,34.196022,50,4
3,6216.0,17.7322,50,4
3,6223.0,1.3993969,50,4
2,2647.0,1.4659989,50,4
4,11565.0,0.59839296,50,4
1,874,1.6664009,50,4
1,868,0.8662014,50,4
1,871,1.5996008,50,4
1,870,9.866402,50,4
1,864,0.13320065,50,4
1,871,0.46640062,50,4
4,11500.0,0.7972369,50,4
1,865,1.2658,50,4
1,869,1.9330006,50,4
9,105598.0,0.755178,50,4
3,6208.0,1.3323965,50,4
1,853,1.4661999,50,4
1,863,0.7997999,50,4
7,42614.0,3.4455986,50,4
5,18539.0,1.529819,50,4
3,6175.0,1.864789,50,4
2,2640.0,3.1326022,50,4
4,11565.0,0.4647894,50,4
1,871,0.7995999,50,4
3,6211.0,27.798992,50,4
1,860,0.6658001,50,4
2,2639.0,1.7326031,50,4
1,869,1.5332003,50,4
1,870,3.1996007,50,4
2,2642.0,5.7993994,50,4
1,866,0.5328007,50,4
3,6217.0,9.132602,50,4
2,2630.0,5.465598,50,4
5,18606.0,5.1291656,50,4
1,867,19.6662,50,4
1,868,2.5994012,50,4
1,858,1.5996013,50,4
1,871,1.9998007,50,4
1,863,0.8660011,50,4
1,866,1.7326,50,4
2,2640.0,0.19879913,50,4
4,11565.0,1.5975969,50,4
3,6207.0,1.9989986,50,4
3,6211.0,1.1981978,50,4
1,852,0.7994003,50,4
6,29039.0,2.3904724,50,4
7,43210.0,1.3883276,50,4
2,2644.0,1.9327993,50,4
1,867,1.7998009,50,4
2,2625.0,0.39919662,50,4
2,2635.0,1.3990006,50,4
1,863,1.3326023,50,4
2,2646.0,0.06579971,50,4
5,18405.0,0.7929859,50,4
2,2641.0,7.332799,50,4
5,18627.0,3.06223,50,4
1,871,41.733,50,4
1,851,1.665998,50,4
1,868,1.7994001,50,4
1,856,0.665802,50,4
1,865,0.1994009,50,4
5,18400.0,0.99303627,50,4
5,18581.0,0.26218128,50,4
6,29052.0,0.6582279,50,4
2,2640.0,0.866004,50,4
1,870,0.9997997,50,4
1,856,0.39900112,50,4
2,2630.0,1.0655982,50,4
1,856,1.9332018,50,4
6,28889.0,0.5236778,50,4
1,859,0.19940162,50,4
4,11547.0,2.3971944,50,4
5,18524.0,0.32761192,50,4
10,190571.0,585.8136,30,2
5,18515.0,0.12920094,50,4
6,28912.0,1.7872932,50,4
1,869,0.06600189,50,4
1,861,1.2662017,50,4
10,191333.0,2443.7559,30,2
1,865,0.73239994,50,4
1,859,1.2660036,50,4
1,857,0.46620083,50,4
5,18662.0,0.66420555,50,4
1,853,0.19939995,50,4
5,18555.0,0.062156677,50,4
1,872,0.9996004,50,4
1,871,1.9997997,50,4
1,873,1.6664004,50,4
1,865,1.3330009,50,4
1,871,1.7332006,50,4
1,868,0.6664009,50,4
2,2646.0,1.0660038,50,4
1,866,1.1998005,50,4
3,6216.0,1.3323936,50,4
3,6213.0,0.19880438,50,4
1,851,1.7327995,50,4
1,855,2.1326015,50,4
10,190515.0,483.80475,50,4
1,872,0.8000002,50,4
1,866,12.066202,50,4
2,2625.0,1.932601,50,4
1,864,4.666401,50,4
1,866,1.0662003,50,4
1,871,1.1996007,50,4
1,853,1.4660017,50,4
4,11559.0,1.998394,50,4
1,869,0.6666002,50,4
4,11525.0,3.2642007,50,4
1,850,0.46620178,50,4
5,18668.0,2.6628222,50,4
1,868,1.4662004,50,4
1,862,1.2660007,50,4
2,2647.0,4.199401,50,4
6,28941.0,0.25754738,50,4
2,2631.0,1.798996,50,4
3,6180.0,3.1321878,50,4
1,871,0.53320026,50,4
1,868,1.6662002,50,4
1,873,2.3326006,50,4
1,864,1.1996012,50,4
1,863,1.9994011,50,4
10,191124.0,1704.9481,20,1
1,870,0.4664011,50,4
3,6198.0,0.9987979,50,4
1,856,0.3327999,50,4
5,18550.0,1.7954209,50,4
1,865,0.86620045,50,4
10,190771.0,996.2868,50,4
3,6224.0,0.9315963,50,4
4,11509.0,1.0650053,50,4
1,857,2.8656015,50,4
2,2631.0,1.7991982,50,4
5,18397.0,12.0584755,50,4
1,867,2.5994022,50,4
2,2650.0,35.9326,50,4
2,2630.0,1.3324003,50,4
4,11481.0,1.7970185,50,4
5,18610.0,2.8628073,50,4
1,857,6.999601,50,4
1,868,0.9328003,50,4
1,862,1.6662016,50,4
1,853,1.2662017,50,4
1,871,1.3326011,50,4
2,2633.0,6.7324014,50,4
1,853,1.1995995,50,4
4,11522.0,2.4642,50,4
3,6199.0,1.3316002,50,4
10,190427.0,284.5441,30,2
4,11530.0,1.9307883,50,4
10,191278.0,1991.8851,30,2
5,18635.0,1.2625995,50,4
4,11572.0,0.19799232,50,4
5,18674.0,0.46342328,50,4
1,866,3.9997997,50,4
3,6220.0,0.6655979,50,4
7,42582.0,3.7119286,50,4
1,855,1.9328041,50,4
1,872,1.799402,50,4
2,2647.0,1.3994024,50,4
1,856,0.733201,50,4
1,869,3.6662002,50,4
1,871,0.8666005,50,4
4,11555.0,0.1975956,50,4
2,2649.0,1.1322017,50,4
1,868,0.46619987,50,4
2,2641.0,0.26580143,50,4
2,2648.0,0.66599655,50,4
1,864,1.2663994,50,4
1,855,1.0660009,50,4
9,105947.0,2.221325,50,4
1,871,4.1331997,50,4
2,2634.0,0.53279734,50,4
1,867,1.3998001,50,4
4,11543.0,7.4644027,50,4
4,11515.0,1.8650331,50,4
2,2631.0,1.1989994,50,4
6,29173.0,2.593832,50,4
4,11534.0,0.26380634,50,4
1,854,0.7994003,50,4
5,18526.0,0.5942087,50,4
3,6176.0,1.7981918,50,4
1,867,1.6662006,50,4
7,43230.0,1.1220894,50,4
1,857,1.0662003,50,4
3,6199.0,1.3980012,50,4
4,11528.0,2.4646022,50,4
5,18649.0,1.5301933,50,4
4,11572.0,8.598414,50,4
5,18496.0,0.9958372,50,4
2,2638.0,1.5994024,50,4
2,2646.0,1.2660017,50,4
3,6185.0,0.9314003,50,4
1,867,1.9328003,50,4
6,29074.0,1.9258537,50,4
1,850,1.7996013,50,4
2,2649.0,0.79940104,50,4
4,11547.0,1.1979952,50,4
4,11572.0,7.3982134,50,4
1,860,0.39940026,50,4
1,865,0.066399574,50,4
10,190577.0,680.0057,20,1
1,873,1.9998002,50,4
8,64156.0,4.312816,50,4
1,870,1.9996014,50,4
1,852,0.93260145,50,4
1,858,1.1327991,50,4
2,2647.0,1.1327972,50,4
1,862,6.799401,50,4
3,6191.0,0.59840393,50,4
1,866,1.7328,50,4
6,29049.0,3.123512,50,4
4,11540.0,1.9301941,50,4
1,864,1.399601,50,4
1,860,1.4658005,50,4
1,864,0.26599884,50,4
2,2628.0,0.06540012,50,4
1,871,1.1328006,50,4
1,857,1.3326001,50,4
4,11565.0,1.7319965,50,4
2,2633.0,1.8651996,50,4
1,864,2.4666,50,4
1,868,0.6664009,50,4
6,28958.0,1.1235485,50,4
6,29173.0,0.66128635,50,4
5,18552.0,1.6626129,50,4
2,2645.0,1.6659985,50,4
1,856,0.5326004,50,4
4,11548.0,1.6637931,50,4
2,2643.0,0.73199844,50,4
8,64072.0,7.242792,50,4
2,2643.0,1.2662034,50,4
2,2644.0,1.065598,50,4
3,6187.0,0.26540184,50,4
2,2627.0,1.9989948,50,4
1,869,1.6664007,50,4
1,866,2.4664013,50,4
3,6224.0,0.9321976,50,4
3,6215.0,1.1323977,50,4
5,18621.0,0.5973877,50,4
1,863,0.66620064,50,4
1,866,0.46620083,50,4
1,868,0.66600084,50,4
1,867,2.0659995,50,4
3,6225.0,2.132403,50,4
7,43263.0,13.320798,50,4
1,866,0.86620045,50,4
1,869,0.99960136,50,4
3,6211.0,3.3985949,50,4
1,855,1.2660027,50,4
1,869,1.3332005,50,4
2,2643.0,0.73220444,50,4
1,865,0.19980049,50,4
4,11543.0,0.5312276,50,4
2,2629.0,0.8651991,50,4
1,862,1.7330005,50,4
2,2630.0,0.9324026,50,4
1,866,0.33280182,50,4
2,2637.0,17.466198,50,4
6,28957.0,1.524354,50,4
4,11518.0,1.530591,50,4
1,866,1.5998001,50,4
8,64130.0,1.9764123,50,4
1,872,1.9996014,50,4
2,2627.0,1.1319938,50,4
2,2649.0,1.5994024,50,4
1,850,0.26600122,50,4
1,867,1.5998001,50,4
1,862,3.3326006,50,4
1,869,0.5998008,50,4
1,863,1.5329998,50,4
6,29176.0,4.8594594,50,4
1,868,0.9328003,50,4
2,2645.0,0.26579857,50,4
1,865,0.8657992,50,4
1,861,15.1994,50,4
5,18542.0,0.4610243,50,4
1,873,0.6666002,50,4
4,11519.0,0.7977909,50,4
1,868,0.39959955,50,4
9,106024.0,0.8969283,50,4
4,11525.0,2.398592,50,4
2,2630.0,1.1991997,50,4
1,870,1.5998001,50,4
4,11503.0,1.8625854,50,4
1,859,0.46620178,50,4
5,18583.0,0.5950413,50,4
5,18648.0,0.46358776,50,4
2,2649.0,0.13240004,50,4
1,857,1.8657999,50,4
5,18646.0,1.9959979,50,4
3,6190.0,1.331799,50,4
1,868,0.6664009,50,4
8,64088.0,0.31151843,50,4
1,856,0.7998004,50,4
5,18572.0,1.3297935,50,4
2,2658.0,84.199196,50,4
5,18647.0,0.59679127,50,4
1,872,0.7996001,50,4
1,854,3.7326026,50,4
2,2638.0,0.59919834,50,4
5,18557.0,14.527992,50,4
1,850,0.73280025,50,4
1,862,0.13260031,50,4
1,870,1.7328005,50,4
1,870,1.1994021,50,4
3,6203.0,1.1987934,50,4
1,864,3.9998007,50,4
1,860,3.0660021,50,4
1,865,5.533002,50,4
1,866,1.8660021,50,4
1,855,2.3327994,50,4
4,11566.0,1.9988058,50,4
1,864,0.86640024,50,4
1,859,14.3992,50,4
5,18597.0,1.462184,50,4
1,866,5.999399,50,4
5,18607.0,1.9966497,50,4
7,42682.0,0.3134637,50,4
3,6175.0,0.3319974,50,4
3,6178.0,1.7314053,50,4
6,28986.0,2.7238803,50,4
