level,remaining_spins,balance,total_spend,add_times
1,894,4.9990005,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
7,42910.0,8.924019,50,4
1,894,140.999,50,4
1,889,8.665001,50,4
1,894,12.0,50,4
1,894,5.333,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,19.0,50,4
1,893,7.333,50,4
1,894,0.0,50,4
1,882,5.6660004,50,4
1,893,18.666,50,4
1,886,7.0,50,4
1,894,8.333,50,4
1,886,5.0,50,4
1,892,6.333,50,4
1,893,6.6660004,50,4
2,2659.0,0.3310089,50,4
1,894,4.9990005,50,4
1,893,0.0,50,4
1,888,5.6660004,50,4
1,894,6.6660004,50,4
1,894,0.0,50,4
1,894,188.99902,50,4
1,886,37.999,50,4
1,880,8.999001,50,4
1,871,9.331009,50,4
1,889,1.9990005,50,4
1,894,10.332001,50,4
1,894,12.999001,50,4
1,893,5.6660004,50,4
1,894,2.0,50,4
1,894,8.332001,50,4
1,894,1.6660004,50,4
1,894,0.0,50,4
1,893,1.666,50,4
1,891,1.666,50,4
2,2692.0,246.665,50,4
1,893,9.999001,50,4
1,894,3.3330002,50,4
1,894,6.0,50,4
1,890,4.9990005,50,4
1,894,35.666,50,4
1,894,13.0,50,4
1,894,3.333,50,4
1,894,6.6660004,50,4
1,885,5.9990005,50,4
1,891,6.333,50,4
1,894,9.0,50,4
1,889,2.3330002,50,4
1,894,1.666,50,4
1,893,2.0,50,4
1,893,6.6660004,50,4
1,894,20.0,50,4
1,891,9.333,50,4
2,2669.0,8.665001,50,4
1,894,0.0,50,4
1,884,5.9990005,50,4
1,890,158.66599,50,4
4,11567.0,1.3220444,50,4
1,894,6.6660004,50,4
1,892,7.3320003,50,4
5,18660.0,5.3089905,50,4
1,894,20.666,50,4
1,893,6.6660004,50,4
1,894,0.0,50,4
1,894,9.333,50,4
1,892,0.0,50,4
1,891,3.3320007,50,4
1,891,0.0,50,4
1,877,9.998993,50,4
1,891,3.3330002,50,4
1,892,26.666,50,4
1,894,0.0,50,4
1,894,1.666,50,4
1,894,0.0,50,4
1,892,6.333,50,4
1,892,1.6650009,50,4
1,892,6.0,50,4
4,11585.0,7.328018,50,4
5,18598.0,18.313385,50,4
1,894,0.0,50,4
1,894,2.0,50,4
2,2655.0,9.66301,50,4
1,894,8.332001,50,4
1,894,20.0,50,4
1,894,0.0,50,4
2,2667.0,4.6640167,50,4
1,879,2.3310013,50,4
1,894,1.6660004,50,4
2,2694.0,302.333,50,4
1,893,0.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
2,2669.0,6.997986,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,892,8.999001,50,4
1,894,0.0,50,4
1,894,9.333,50,4
1,893,8.0,50,4
1,894,3.6660004,50,4
1,894,12.666,50,4
1,893,0.0,50,4
1,891,5.0,50,4
1,892,3.0,50,4
1,893,1.0,50,4
1,894,9.999001,50,4
1,894,0.0,50,4
1,890,3.3330002,50,4
1,894,21.666,50,4
1,891,0.66600037,50,4
1,894,9.333,50,4
4,11495.0,7.3180695,50,4
1,894,0.0,50,4
1,876,7.6650085,50,4
1,894,10.333,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,885,3.664001,50,4
1,875,29.664993,50,4
1,894,1.666,50,4
1,892,0.0,50,4
1,894,16.666,50,4
1,885,29.999,50,4
8,63226.0,3.8337173,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,893,6.0,50,4
1,884,7.333,50,4
1,894,3.333,50,4
3,6222.0,6.99704,50,4
1,894,8.333,50,4
1,894,4.9990005,50,4
1,894,10.332,50,4
3,6242.0,4.6620026,50,4
1,890,9.999001,50,4
1,894,6.666,50,4
1,891,1.0,50,4
1,892,0.66600037,50,4
1,893,3.0,50,4
1,894,0.0,50,4
5,18645.0,4.3181076,50,4
1,894,0.0,50,4
1,894,30.0,50,4
1,889,6.3320003,50,4
1,894,39.666,50,4
1,891,2.3320003,50,4
1,893,6.9979997,50,4
1,893,7.6660004,50,4
1,894,6.6660004,50,4
1,894,19.333,50,4
1,892,5.0,50,4
2,2662.0,20.995003,50,4
1,894,6.665001,50,4
1,889,4.9990005,50,4
1,893,12.333,50,4
1,894,0.0,50,4
1,892,0.0,50,4
1,894,0.0,50,4
1,891,0.99900055,50,4
1,890,2.3330002,50,4
1,893,8.333,50,4
1,890,12.332001,50,4
1,894,33.333,50,4
1,893,5.333,50,4
1,894,0.0,50,4
2,2649.0,14.33197,50,4
4,11566.0,3.654953,50,4
1,870,5.9970016,50,4
1,891,6.0,50,4
5,18512.0,7.3092117,50,4
1,893,1.6660004,50,4
1,894,0.0,50,4
4,11522.0,4.6520844,50,4
1,894,0.0,50,4
1,893,9.999001,50,4
1,894,1.6660004,50,4
1,893,19.0,50,4
9,106016.0,3.8152995,50,4
1,880,14.665001,50,4
1,893,1.6650009,50,4
1,894,6.666,50,4
1,891,8.332001,50,4
1,894,0.0,50,4
1,894,4.999,50,4
1,894,8.332001,50,4
1,894,0.0,50,4
1,893,3.3330002,50,4
2,2669.0,8.665001,50,4
1,881,0.0,50,4
3,6242.0,37.996986,50,4
1,894,10.333,50,4
1,894,9.999001,50,4
1,894,6.6660004,50,4
1,893,3.3330002,50,4
1,893,5.333,50,4
1,894,24.333,50,4
1,894,8.333,50,4
1,892,5.0,50,4
1,891,9.999001,50,4
1,883,11.0,50,4
1,888,8.666,50,4
1,892,3.0,50,4
1,893,1.6660004,50,4
3,6229.0,3.6619644,50,4
1,894,6.666,50,4
1,893,0.0,50,4
1,893,1.6660004,50,4
1,893,4.9990005,50,4
1,892,2.6660004,50,4
1,891,5.6660004,50,4
1,894,13.333,50,4
1,894,0.0,50,4
6,29147.0,5.6236877,50,4
1,893,5.9989996,50,4
1,890,0.0,50,4
1,878,19.997002,50,4
1,894,1.6660004,50,4
1,894,2.0,50,4
2,2661.0,1.9989853,50,4
1,892,8.333,50,4
2,2663.0,5.331009,50,4
1,894,6.6660004,50,4
1,894,1.6660004,50,4
1,893,2.0,50,4
1,894,18.666,50,4
1,888,2.3320007,50,4
1,894,0.0,50,4
1,894,3.333,50,4
1,894,0.0,50,4
1,893,4.0,50,4
1,894,0.0,50,4
1,894,9.0,50,4
1,894,0.0,50,4
1,894,1.666,50,4
1,894,0.0,50,4
1,887,26.999,50,4
1,892,12.0,50,4
1,894,3.3330002,50,4
1,890,3.9990003,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,879,36.331,50,4
1,894,3.3330002,50,4
3,6224.0,11.99308,50,4
1,894,5.0,50,4
2,2650.0,2.9969711,50,4
1,889,7.998001,50,4
1,891,8.999001,50,4
1,893,4.333,50,4
1,894,3.3330002,50,4
1,891,5.0,50,4
1,894,3.3330002,50,4
3,6234.0,9.330009,50,4
4,11507.0,1.3189697,50,4
1,894,0.0,50,4
1,893,14.666,50,4
1,894,9.999001,50,4
1,892,0.66600037,50,4
3,6219.0,6.6640015,50,4
1,893,8.333,50,4
1,892,74.333,50,4
1,888,4.9990005,50,4
1,884,3.3330002,50,4
1,893,94.99899,50,4
2,2694.0,372.999,50,4
1,894,10.333,50,4
1,894,8.333,50,4
1,891,2.3330002,50,4
1,893,14.665999,50,4
1,894,0.0,50,4
1,878,6.333,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,884,5.6660004,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,894,0.0,50,4
1,888,7.6660004,50,4
1,894,3.3320003,50,4
1,894,1.6660004,50,4
10,190674.0,3875.6895,20,1
4,11587.0,4.658966,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,892,6.0,50,4
1,894,3.3330002,50,4
4,11597.0,92.65805,50,4
1,894,7.0,50,4
1,894,3.3330002,50,4
1,894,3.3320003,50,4
1,893,28.332,50,4
1,893,5.9990005,50,4
1,894,4.0,50,4
1,894,0.0,50,4
4,11592.0,8.995972,50,4
1,881,5.665001,50,4
1,894,5.0,50,4
1,894,3.3330002,50,4
2,2665.0,17.331001,50,4
1,894,11.0,50,4
4,11547.0,7.321968,50,4
1,893,3.3330002,50,4
1,892,1.0,50,4
1,894,6.6660004,50,4
1,894,23.333,50,4
1,880,25.332,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,9.999001,50,4
1,894,6.666,50,4
2,2653.0,10.330017,50,4
1,891,8.666,50,4
1,894,3.333,50,4
1,893,3.3330002,50,4
1,894,0.0,50,4
1,893,10.0,50,4
1,894,5.333,50,4
1,892,10.665001,50,4
1,891,6.6660004,50,4
9,106150.0,5.157814,50,4
4,11601.0,636.32495,50,4
1,893,13.332001,50,4
1,894,0.0,50,4
1,892,0.0,50,4
1,894,0.0,50,4
1,893,68.666,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,889,6.0,50,4
3,6208.0,54.32699,50,4
1,894,3.3330002,50,4
1,888,22.332,50,4
3,6196.0,6.325981,50,4
1,894,6.6660004,50,4
1,894,3.3330002,50,4
1,891,11.331001,50,4
1,891,1.666,50,4
1,894,6.666,50,4
1,894,0.0,50,4
1,894,5.0,50,4
1,894,5.0,50,4
1,884,14.666,50,4
1,894,10.0,50,4
1,894,0.0,50,4
1,884,16.0,50,4
1,894,25.0,50,4
1,894,3.3330002,50,4
1,891,13.666,50,4
5,18559.0,0.6414032,50,4
1,894,0.0,50,4
1,893,2.0,50,4
7,42960.0,44.90677,50,4
8,63927.0,6.211845,50,4
1,892,8.333,50,4
1,892,14.0,50,4
4,11590.0,3.3280258,50,4
3,6215.0,2.3279724,50,4
1,894,0.0,50,4
1,893,9.999001,50,4
1,893,4.0,50,4
1,887,7.333,50,4
1,894,22.665998,50,4
1,891,15.999001,50,4
1,894,6.6660004,50,4
1,894,0.0,50,4
1,875,17.666,50,4
1,894,9.999001,50,4
1,891,7.332,50,4
1,893,6.333,50,4
1,894,3.3330002,50,4
1,891,9.0,50,4
1,894,26.666,50,4
5,18618.0,6.9851832,50,4
1,894,8.333,50,4
1,894,111.333,50,4
1,894,4.9990005,50,4
8,63936.0,21.210808,50,4
1,894,0.0,50,4
1,890,18.666,50,4
1,894,14.333,50,4
1,891,1.6660004,50,4
1,893,6.998001,50,4
1,894,0.0,50,4
1,894,13.332001,50,4
1,892,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,9.0,50,4
1,894,1.6660004,50,4
1,894,6.6660004,50,4
1,894,1.6660004,50,4
1,894,1.666,50,4
1,889,13.999001,50,4
1,894,6.666,50,4
1,894,0.0,50,4
1,889,2.3320003,50,4
1,893,4.9990005,50,4
1,894,0.0,50,4
1,894,4.9990005,50,4
1,891,0.0,50,4
1,893,0.0,50,4
1,883,5.998001,50,4
1,894,3.332,50,4
1,894,4.0,50,4
1,892,5.333,50,4
1,894,6.666,50,4
1,893,38.666,50,4
1,886,36.666,50,4
1,890,79.665,50,4
1,890,1.0,50,4
1,893,8.332001,50,4
1,870,7.329002,50,4
1,894,0.0,50,4
1,893,4.333,50,4
1,892,12.666,50,4
1,894,93.666,50,4
1,874,13.999001,50,4
4,11579.0,23.657967,50,4
1,887,5.9980006,50,4
1,889,6.333,50,4
1,894,6.6660004,50,4
4,11549.0,11.65303,50,4
1,894,5.0,50,4
1,893,3.3330002,50,4
1,891,7.0,50,4
1,894,8.332001,50,4
1,891,6.0,50,4
1,894,1.6660004,50,4
1,892,0.0,50,4
1,893,6.0,50,4
1,894,35.0,50,4
1,891,4.0,50,4
1,893,9.0,50,4
2,2662.0,7.664009,50,4
1,892,3.6660004,50,4
1,894,0.0,50,4
1,894,11.666,50,4
1,891,8.332001,50,4
5,18611.0,30.65026,50,4
1,894,6.6660004,50,4
1,879,0.66400146,50,4
1,892,1.6660004,50,4
1,880,2.998001,50,4
1,894,37.666,50,4
3,6242.0,7.996025,50,4
1,894,8.0,50,4
2,2668.0,2.3310013,50,4
1,874,9.664001,50,4
1,888,7.6660004,50,4
1,894,0.0,50,4
1,894,5.0,50,4
1,891,4.9990005,50,4
1,885,2.9990005,50,4
1,893,4.3320007,50,4
1,892,2.0,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,892,3.3330002,50,4
1,894,0.0,50,4
1,891,1.9990002,50,4
1,894,5.0,50,4
1,882,1.6659927,50,4
2,2651.0,10.332001,50,4
1,894,1.6660004,50,4
1,893,6.6660004,50,4
1,894,5.0,50,4
1,893,17.666,50,4
1,892,6.6660004,50,4
1,894,0.0,50,4
1,893,5.0,50,4
1,894,0.0,50,4
1,894,9.999001,50,4
1,892,9.999001,50,4
1,891,0.33300018,50,4
1,891,0.33300018,50,4
1,894,3.333,50,4
8,63781.0,9.539925,50,4
1,893,1.6660004,50,4
1,894,1.6660004,50,4
5,18650.0,3.6501236,50,4
3,6195.0,6.3260345,50,4
1,894,9.999001,50,4
1,894,6.6660004,50,4
1,894,23.666,50,4
1,892,0.66600037,50,4
1,892,1.6660004,50,4
1,892,186.332,50,4
1,894,0.0,50,4
1,894,5.0,50,4
1,893,3.3320007,50,4
1,894,7.6660004,50,4
1,894,0.0,50,4
1,894,1.666,50,4
1,893,6.6660004,50,4
1,893,2.3320007,50,4
1,894,8.0,50,4
1,894,6.6660004,50,4
3,6239.0,6.3299866,50,4
2,2647.0,4.996002,50,4
1,894,5.0,50,4
1,893,0.0,50,4
1,892,5.9990005,50,4
1,893,3.3330002,50,4
1,893,35.0,50,4
1,893,2.3330002,50,4
1,884,4.9990005,50,4
1,893,9.666,50,4
1,894,1.666,50,4
1,888,38.333,50,4
1,892,2.0,50,4
1,892,0.66600037,50,4
1,894,0.0,50,4
2,2653.0,7.9970245,50,4
1,894,5.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,888,3.3329992,50,4
1,894,6.6660004,50,4
1,894,23.333,50,4
2,2664.0,9.330994,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,893,7.6660004,50,4
1,894,20.0,50,4
1,891,6.9990005,50,4
1,894,1.6660004,50,4
1,893,35.0,50,4
1,890,1.6660004,50,4
1,894,0.0,50,4
1,894,10.0,50,4
1,890,4.9990005,50,4
1,890,8.0,50,4
6,29141.0,9.624695,50,4
3,6249.0,86.995964,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,887,26.332,50,4
1,891,3.3330002,50,4
1,894,4.0,50,4
1,894,3.333,50,4
2,2657.0,45.998993,50,4
1,880,4.9970016,50,4
1,891,6.6660004,50,4
1,894,8.332001,50,4
6,28905.0,4.263649,50,4
1,894,9.999001,50,4
1,889,1.666,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,894,9.0,50,4
1,894,8.332001,50,4
1,894,21.665,50,4
10,191294.0,9983.408,40,3
1,894,3.3330002,50,4
3,6204.0,1.324028,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,892,6.6660004,50,4
1,885,8.331001,50,4
1,894,15.333,50,4
1,894,0.0,50,4
1,888,0.99900055,50,4
1,893,1.3330002,50,4
1,894,6.6660004,50,4
1,890,8.332001,50,4
1,894,3.3330002,50,4
2,2694.0,986.333,50,4
1,893,2.0,50,4
1,894,1.6660004,50,4
1,888,4.9980006,50,4
1,894,0.0,50,4
1,891,4.6660004,50,4
1,873,9.998001,50,4
1,893,4.0,50,4
1,894,11.666,50,4
1,894,6.666,50,4
1,893,8.332001,50,4
1,894,6.666,50,4
1,894,9.0,50,4
1,894,9.998001,50,4
1,894,0.0,50,4
1,892,6.6660004,50,4
1,890,5.9990005,50,4
1,888,7.6660004,50,4
1,894,0.0,50,4
1,894,0.0,50,4
2,2669.0,7.330002,50,4
1,894,9.666,50,4
4,11582.0,8.326027,50,4
1,892,9.999001,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,894,13.333,50,4
1,893,2.6660004,50,4
1,894,83.0,50,4
1,892,6.0,50,4
1,892,0.0,50,4
1,894,3.333,50,4
5,18648.0,7.642975,50,4
1,894,0.0,50,4
1,894,8.333,50,4
1,893,4.9990005,50,4
1,894,8.0,50,4
1,891,9.0,50,4
3,6221.0,3.9949646,50,4
1,894,0.0,50,4
1,893,2.3320003,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,893,4.0,50,4
2,2658.0,4.3299866,50,4
1,893,6.6660004,50,4
1,893,5.0,50,4
1,894,6.6660004,50,4
1,892,0.0,50,4
1,894,5.0,50,4
1,882,4.3320007,50,4
1,894,0.0,50,4
1,892,9.333,50,4
1,892,9.333,50,4
1,894,14.0,50,4
1,892,139.665,50,4
1,893,3.3330002,50,4
1,893,0.0,50,4
1,894,5.0,50,4
1,892,8.332001,50,4
7,43158.0,0.5962906,50,4
1,894,0.0,50,4
1,894,2.0,50,4
1,894,8.333,50,4
1,881,8.332001,50,4
1,893,6.666,50,4
1,894,0.0,50,4
1,893,4.999,50,4
1,894,4.9990005,50,4
2,2648.0,2.3289948,50,4
1,891,3.0,50,4
1,890,1.6650009,50,4
1,890,1.3330002,50,4
1,889,3.6660004,50,4
1,894,0.0,50,4
1,894,6.666,50,4
1,892,9.999001,50,4
1,894,19.333,50,4
1,894,9.0,50,4
5,18647.0,1.9872437,50,4
1,877,7.3320007,50,4
1,893,8.666,50,4
2,2648.0,7.6630173,50,4
1,893,14.999001,50,4
1,892,1.0,50,4
1,893,9.0,50,4
2,2666.0,2.6640015,50,4
1,893,6.0,50,4
1,888,2.0,50,4
1,894,1.6660004,50,4
1,891,8.666,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,893,2.0,50,4
1,891,0.0,50,4
1,891,15.999001,50,4
1,893,17.666,50,4
1,891,0.0,50,4
1,894,1.666,50,4
1,893,19.666,50,4
1,870,3.3310013,50,4
1,885,40.333,50,4
1,884,1.666,50,4
1,892,1.0,50,4
9,105633.0,3.7784424,50,4
1,886,5.3320007,50,4
1,894,6.6660004,50,4
1,893,7.6660004,50,4
5,18482.0,8.637482,50,4
1,887,74.665,50,4
1,893,2.0,50,4
1,886,6.0,50,4
1,886,4.998001,50,4
1,893,6.9990005,50,4
1,887,1.6660004,50,4
1,894,0.0,50,4
1,893,0.0,50,4
5,18423.0,4.9701004,50,4
1,894,0.0,50,4
1,892,4.333,50,4
1,894,0.0,50,4
1,882,8.332001,50,4
1,894,11.666,50,4
1,891,9.0,50,4
1,894,5.0,50,4
1,888,1.6659985,50,4
1,892,2.0,50,4
1,894,0.0,50,4
1,894,9.0,50,4
1,894,11.666,50,4
1,891,38.666,50,4
1,886,3.3320007,50,4
1,894,1.6660004,50,4
1,892,18.333,50,4
1,891,5.0,50,4
5,18509.0,8.638565,50,4
1,889,80.998,50,4
1,888,3.3320007,50,4
1,885,0.33300018,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,6.0,50,4
1,894,0.0,50,4
1,894,9.0,50,4
1,893,4.0,50,4
1,887,7.6660004,50,4
1,891,5.6650004,50,4
1,893,29.998001,50,4
1,891,1.0,50,4
1,894,6.0,50,4
1,894,2.0,50,4
1,894,0.0,50,4
1,888,9.665001,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,893,1.6660004,50,4
2,2649.0,23.329002,50,4
1,892,7.6660004,50,4
1,894,0.0,50,4
1,880,12.666,50,4
3,6206.0,8.326973,50,4
1,894,9.0,50,4
1,894,9.333,50,4
1,885,4.6660004,50,4
1,894,1.666,50,4
1,887,9.999001,50,4
1,894,1.6660004,50,4
1,892,3.3330002,50,4
1,891,4.0,50,4
1,894,0.0,50,4
1,879,21.666,50,4
1,894,15.666,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,894,13.333,50,4
1,894,241.33301,50,4
1,894,0.0,50,4
1,885,4.6660004,50,4
1,893,8.332001,50,4
1,894,1.666,50,4
1,892,18.0,50,4
4,11593.0,0.3240509,50,4
1,889,0.0,50,4
1,893,1.0,50,4
1,894,0.0,50,4
1,893,1.3329992,50,4
5,18684.0,5.982048,50,4
1,894,0.0,50,4
1,894,20.0,50,4
2,2662.0,6.6629944,50,4
1,894,9.999001,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,894,5.0,50,4
1,883,9.998001,50,4
1,884,0.99900055,50,4
1,894,0.0,50,4
1,887,8.664001,50,4
1,893,1.0,50,4
1,888,1.9990005,50,4
1,891,4.0,50,4
1,889,9.998001,50,4
3,6223.0,6.9920044,50,4
1,894,1.666,50,4
1,886,6.998001,50,4
1,885,2.3330002,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,894,4.9990005,50,4
1,894,4.999,50,4
1,894,1.6660004,50,4
7,42906.0,9.920769,50,4
1,894,16.666,50,4
1,872,3.6640015,50,4
1,894,19.999,50,4
1,893,27.332,50,4
2,2653.0,8.662003,50,4
1,893,1.0,50,4
1,892,34.333,50,4
1,891,12.0,50,4
1,884,11.666,50,4
1,894,2.0,50,4
1,884,16.332,50,4
1,894,31.666,50,4
1,892,4.3320007,50,4
1,894,0.0,50,4
1,892,3.0,50,4
1,892,9.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,8.333,50,4
1,886,7.6660004,50,4
1,891,9.332001,50,4
3,6205.0,2.3239822,50,4
3,6227.0,28.328033,50,4
1,893,0.0,50,4
1,872,1.9980011,50,4
1,890,5.0,50,4
1,894,11.666,50,4
1,894,3.3330002,50,4
1,873,9.665001,50,4
1,894,9.999001,50,4
1,893,1.666,50,4
1,894,16.666,50,4
2,2656.0,15.997017,50,4
1,894,5.0,50,4
1,893,1.6660004,50,4
1,886,6.9990005,50,4
5,18601.0,9.311295,50,4
1,890,2.999,50,4
1,894,11.666,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,18.666,50,4
1,889,1.0,50,4
1,887,7.333,50,4
1,894,0.0,50,4
1,893,9.0,50,4
1,894,81.0,50,4
1,890,6.6650004,50,4
3,6201.0,8.9950485,50,4
1,891,5.0,50,4
1,893,1.6660004,50,4
1,887,3.666,50,4
1,878,7.3320007,50,4
1,894,4.0,50,4
1,894,9.0,50,4
1,894,6.6660004,50,4
1,894,1.6660004,50,4
1,893,2.0,50,4
1,894,16.666,50,4
1,887,9.999001,50,4
1,886,3.0,50,4
1,887,7.665001,50,4
1,894,9.333,50,4
1,894,36.666,50,4
1,885,2.9990005,50,4
4,11576.0,18.991997,50,4
1,894,6.666,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,1.666,50,4
3,6241.0,3.6630096,50,4
2,2667.0,8.664009,50,4
2,2693.0,502.0,50,4
3,6224.0,9.661995,50,4
1,894,0.0,50,4
1,891,2.0,50,4
1,894,7.3320007,50,4
1,894,1.666,50,4
1,894,0.0,50,4
1,892,6.0,50,4
1,894,0.0,50,4
1,893,4.333,50,4
1,893,14.666,50,4
1,890,5.0,50,4
1,894,27.332,50,4
1,893,106.0,50,4
1,892,0.0,50,4
1,888,1.6650009,50,4
1,892,4.333,50,4
1,894,0.0,50,4
1,885,9.999001,50,4
1,893,7.6660004,50,4
1,893,6.9990005,50,4
1,894,1.666,50,4
1,886,9.665001,50,4
6,29002.0,5.621834,50,4
1,884,4.665001,50,4
1,888,3.0,50,4
1,890,3.0,50,4
1,893,24.999,50,4
1,894,6.6660004,50,4
1,870,2.3299866,50,4
1,894,6.6660004,50,4
1,894,9.333,50,4
1,894,7.0,50,4
1,893,3.9990005,50,4
1,885,67.333,50,4
2,2666.0,13.329987,50,4
1,893,8.999001,50,4
1,893,18.999,50,4
1,894,0.0,50,4
1,893,1.0,50,4
1,894,6.666,50,4
1,894,0.0,50,4
1,891,6.6660004,50,4
1,894,0.0,50,4
1,888,9.666,50,4
1,885,0.33200073,50,4
1,893,6.6660004,50,4
1,894,122.999,50,4
1,891,16.333,50,4
1,893,0.0,50,4
1,894,75.666,50,4
1,892,0.0,50,4
1,894,59.666,50,4
1,894,40.0,50,4
1,893,11.331999,50,4
2,2694.0,263.333,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
5,18617.0,7.6550674,50,4
1,891,36.666,50,4
1,893,6.6660004,50,4
1,894,0.0,50,4
1,894,11.666,50,4
1,890,0.66600037,50,4
1,884,14.998001,50,4
7,43089.0,6.5973587,50,4
1,891,7.333,50,4
1,892,25.999,50,4
1,892,6.6660004,50,4
1,885,6.3320007,50,4
3,6239.0,20.997986,50,4
1,894,0.0,50,4
1,889,5.6660004,50,4
1,894,0.0,50,4
1,891,7.6660004,50,4
1,894,3.3330002,50,4
1,894,9.0,50,4
1,894,13.333,50,4
1,894,9.999001,50,4
1,892,6.6660004,50,4
1,882,13.999001,50,4
1,892,10.998999,50,4
1,894,6.665001,50,4
1,894,10.0,50,4
1,891,7.6660004,50,4
2,2678.0,131.99799,50,4
1,894,13.333,50,4
1,894,3.3330002,50,4
1,891,28.666,50,4
1,892,1.6660004,50,4
1,894,8.332001,50,4
2,2665.0,7.663002,50,4
1,893,6.0,50,4
1,894,0.0,50,4
1,894,3.333,50,4
1,892,4.998001,50,4
1,894,8.332001,50,4
1,886,9.666,50,4
1,891,0.66600037,50,4
1,892,2.0,50,4
1,894,8.332001,50,4
1,894,0.0,50,4
1,888,6.6660004,50,4
1,891,1.6660004,50,4
1,891,6.666,50,4
1,894,3.3330002,50,4
1,892,3.333,50,4
1,887,0.66600037,50,4
1,894,0.0,50,4
1,890,0.0,50,4
1,893,7.0,50,4
1,890,3.3330002,50,4
1,892,2.666,50,4
1,891,128.332,50,4
1,894,0.0,50,4
1,893,5.0,50,4
2,2651.0,0.9960251,50,4
1,894,0.0,50,4
1,885,2.0,50,4
1,892,4.9990005,50,4
1,892,8.666,50,4
1,894,0.0,50,4
1,893,22.666,50,4
3,6208.0,8.993004,50,4
1,894,0.0,50,4
1,873,3.3310013,50,4
1,894,3.3330002,50,4
1,893,2.6660004,50,4
1,894,8.333,50,4
4,11568.0,9.991043,50,4
1,879,9.999001,50,4
1,894,16.666,50,4
1,889,6.3320003,50,4
1,894,7.0,50,4
1,894,3.3330002,50,4
1,888,10.666,50,4
1,880,6.999,50,4
1,894,0.0,50,4
1,894,13.999001,50,4
9,104206.0,9.029076,50,4
1,894,8.333,50,4
1,894,6.6660004,50,4
1,894,51.0,50,4
1,883,3.9990003,50,4
1,892,9.999001,50,4
1,887,7.9990005,50,4
1,893,18.333,50,4
1,894,8.666,50,4
2,2690.0,303.66602,50,4
1,890,4.999,50,4
5,18525.0,13.308281,50,4
1,894,0.0,50,4
1,894,8.332001,50,4
1,894,30.0,50,4
5,18656.0,5.979019,50,4
2,2666.0,0.99799347,50,4
1,892,9.333,50,4
1,890,7.3320007,50,4
1,894,0.0,50,4
1,888,8.332001,50,4
1,884,5.9980006,50,4
1,894,15.666,50,4
1,882,6.998001,50,4
1,890,16.333,50,4
1,894,8.0,50,4
1,894,5.0,50,4
1,894,5.0,50,4
1,894,8.333,50,4
1,893,1.6660004,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,893,10.999001,50,4
1,891,1.9990005,50,4
1,893,8.0,50,4
1,894,6.6660004,50,4
1,893,3.3330002,50,4
1,894,39.333,50,4
1,894,0.0,50,4
1,893,4.0,50,4
1,892,8.666,50,4
5,18685.0,8.32399,50,4
1,891,95.666,50,4
2,2693.0,481.33197,50,4
1,894,0.0,50,4
1,894,9.999001,50,4
1,884,9.332001,50,4
1,889,4.9990005,50,4
1,894,0.0,50,4
1,888,8.333,50,4
1,888,5.6660004,50,4
1,877,8.0,50,4
1,894,5.0,50,4
1,894,6.666,50,4
2,2648.0,9.996994,50,4
1,893,5.333,50,4
1,890,2.6660004,50,4
1,894,5.0,50,4
1,894,6.6660004,50,4
1,880,1.9980011,50,4
1,892,4.333,50,4
2,2661.0,25.331009,50,4
1,880,9.998993,50,4
1,894,16.0,50,4
1,894,0.0,50,4
1,893,4.9990005,50,4
1,887,21.331001,50,4
1,888,8.999001,50,4
