level,remaining_spins,balance,total_spend,add_times
1,887,8.325043,250,4
1,893,15.0,250,4
1,887,51.659996,250,4
1,892,4.9950027,250,4
1,893,28.330002,250,4
1,891,16.660004,250,4
1,894,25.0,250,4
1,884,23.320007,250,4
1,894,50.0,250,4
1,888,30.0,250,4
1,894,33.329998,250,4
1,886,23.330002,250,4
1,894,33.33,250,4
1,891,28.330002,250,4
1,891,36.66501,250,4
1,890,49.99501,250,4
1,874,48.32003,250,4
1,892,13.330002,250,4
1,894,16.665,250,4
1,876,33.324966,250,4
1,891,30.0,250,4
1,893,246.665,250,4
1,894,16.665,250,4
2,2677.0,493.31494,250,4
1,894,41.660004,250,4
5,18419.0,1.5115356,250,4
1,893,33.33,250,4
1,892,33.33,250,4
3,6221.0,39.979965,250,4
1,893,74.990005,250,4
1,876,31.660034,250,4
1,894,160.0,250,4
1,877,34.989967,250,4
1,894,24.995,250,4
1,892,0.0,250,4
1,894,0.0,250,4
1,894,8.33,250,4
1,893,16.660002,250,4
1,871,43.319977,250,4
1,892,48.33,250,4
1,892,29.994995,250,4
1,888,35.0,250,4
1,894,0.0,250,4
1,894,35.0,250,4
1,888,33.330017,250,4
1,894,0.0,250,4
1,871,38.320007,250,4
1,894,45.0,250,4
1,894,24.995,250,4
1,893,38.33,250,4
3,6210.0,131.63512,250,4
1,892,8.330002,250,4
1,894,101.66499,250,4
1,887,66.655,250,4
1,882,26.660017,250,4
1,893,20.0,250,4
1,892,70.0,250,4
1,889,83.33002,250,4
1,894,8.33,250,4
3,6204.0,8.310364,250,4
1,894,33.33,250,4
1,894,33.33,250,4
2,2658.0,136.65501,250,4
1,893,10.000004,250,4
1,894,0.0,250,4
1,894,41.665,250,4
1,892,33.325005,250,4
1,888,31.665009,250,4
1,892,13.329992,250,4
1,894,16.664999,250,4
6,29192.0,19.827215,250,4
1,888,106.65999,250,4
1,893,124.995,250,4
1,894,0.0,250,4
10,190585.0,16891.492,250,4
1,894,33.33,250,4
1,888,58.325005,250,4
3,6206.0,38.305153,250,4
1,892,0.0,250,4
1,891,15.0,250,4
1,892,0.0,250,4
1,894,8.330002,250,4
1,892,30.0,250,4
1,894,0.0,250,4
1,893,25.0,250,4
1,889,1.6650085,250,4
4,11588.0,148.27542,250,4
1,893,16.665,250,4
1,894,0.0,250,4
1,892,36.660004,250,4
1,894,8.330002,250,4
3,6204.0,216.62482,250,4
1,889,6.664978,250,4
1,894,35.0,250,4
2,2672.0,171.64502,250,4
1,891,78.325,250,4
1,894,33.33,250,4
2,2650.0,38.319992,250,4
1,894,0.0,250,4
2,2660.0,1.6600189,250,4
1,893,24.995003,250,4
1,892,44.995003,250,4
1,894,25.0,250,4
1,894,24.995,250,4
1,890,751.66003,250,4
1,894,16.665,250,4
1,887,41.66002,250,4
1,893,21.665,250,4
1,894,166.665,250,4
1,891,35.0,250,4
1,894,20.0,250,4
1,893,0.0,250,4
1,888,33.33,250,4
1,894,45.0,250,4
1,887,74.995026,250,4
1,894,33.33,250,4
3,6220.0,13.290127,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,894,83.33,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
2,2659.0,14.989952,250,4
1,876,54.985104,250,4
1,893,0.0,250,4
1,894,53.33,250,4
1,894,8.330002,250,4
1,891,24.994995,250,4
1,887,19.990019,250,4
1,878,23.330017,250,4
1,894,33.329998,250,4
1,894,86.665,250,4
1,892,3.329998,250,4
1,894,16.660004,250,4
4,11536.0,24.945831,250,4
1,894,70.0,250,4
1,894,0.0,250,4
1,893,8.330002,250,4
8,63903.0,19.420013,250,4
1,894,33.33,250,4
1,894,45.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
3,6195.0,6.619995,250,4
5,18463.0,23.20256,250,4
1,888,188.32999,250,4
1,894,25.0,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,890,11.665001,250,4
1,894,8.330002,250,4
1,894,150.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,891,5.0,250,4
1,892,15.0,250,4
1,892,33.33,250,4
1,894,0.0,250,4
2,2652.0,29.984863,250,4
1,894,41.665,250,4
1,889,45.0,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,893,21.660004,250,4
1,894,49.995,250,4
1,887,248.33,250,4
1,891,9.995001,250,4
1,893,36.665,250,4
1,894,24.995003,250,4
1,887,21.66001,250,4
1,892,44.994995,250,4
1,894,33.33,250,4
1,884,46.655037,250,4
1,893,0.0,250,4
1,887,43.329987,250,4
1,894,0.0,250,4
1,892,41.659996,250,4
1,894,0.0,250,4
1,882,23.320007,250,4
2,2659.0,44.985054,250,4
1,878,293.33002,250,4
1,894,150.0,250,4
1,893,109.99501,250,4
3,6219.0,38.29001,250,4
1,894,0.0,250,4
1,894,78.33,250,4
1,894,8.330002,250,4
1,881,313.325,250,4
9,106332.0,45.790436,250,4
1,890,10.0,250,4
1,894,146.665,250,4
1,894,41.665,250,4
1,894,103.33,250,4
1,894,0.0,250,4
1,894,55.0,250,4
1,887,0.0,250,4
1,894,33.33,250,4
5,18569.0,8.196396,250,4
1,894,0.0,250,4
3,6219.0,99.9649,250,4
1,893,66.659996,250,4
1,894,58.33,250,4
1,893,25.0,250,4
1,894,8.33,250,4
1,894,0.0,250,4
1,894,25.0,250,4
5,18551.0,39.891296,250,4
3,6209.0,14.965279,250,4
1,893,0.0,250,4
1,893,33.33,250,4
1,893,26.665,250,4
1,894,8.330002,250,4
1,878,43.32499,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,894,33.33,250,4
1,891,3.329998,250,4
1,894,49.995003,250,4
1,891,35.0,250,4
1,886,33.33,250,4
1,893,45.0,250,4
1,891,46.664993,250,4
1,875,31.65998,250,4
1,894,0.0,250,4
1,893,0.0,250,4
1,891,1.6600037,250,4
1,886,16.660019,250,4
1,877,1.6600037,250,4
1,892,20.0,250,4
1,894,16.665,250,4
1,892,8.330002,250,4
1,891,101.66,250,4
1,893,49.995003,250,4
1,894,50.0,250,4
1,893,8.330002,250,4
1,894,30.0,250,4
1,891,141.665,250,4
1,890,26.665,250,4
1,894,195.0,250,4
1,888,49.99499,250,4
3,6232.0,61.659904,250,4
2,2663.0,16.659958,250,4
1,894,18.330002,250,4
1,893,35.0,250,4
1,888,43.330017,250,4
1,892,24.995003,250,4
1,894,16.665,250,4
1,894,25.0,250,4
1,894,16.664999,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,893,16.665,250,4
1,893,111.665,250,4
1,894,43.33,250,4
1,885,23.325003,250,4
1,889,38.329987,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,892,1.6599998,250,4
2,2660.0,4.989975,250,4
1,894,0.0,250,4
1,894,283.325,250,4
1,870,18.324997,250,4
1,894,41.660004,250,4
1,894,1041.6599,250,4
1,892,28.330002,250,4
4,11535.0,44.95507,250,4
1,885,38.33,250,4
1,894,8.330002,250,4
1,894,16.665,250,4
1,894,8.33,250,4
1,893,21.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,893,10.000004,250,4
1,894,25.0,250,4
1,894,10.0,250,4
1,894,0.0,250,4
1,871,33.325012,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,888,9.99501,250,4
1,894,45.0,250,4
1,894,8.330002,250,4
1,886,34.994987,250,4
1,891,73.329994,250,4
1,889,19.99501,250,4
1,894,115.0,250,4
1,894,0.0,250,4
1,894,24.995003,250,4
1,891,24.995,250,4
1,894,0.0,250,4
1,894,41.665,250,4
1,888,48.329987,250,4
1,889,293.33002,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,893,16.660004,250,4
1,894,500.0,250,4
1,894,41.660004,250,4
1,894,0.0,250,4
7,42856.0,39.579712,250,4
1,892,13.329994,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
1,892,31.660004,250,4
1,892,114.995,250,4
1,889,139.99501,250,4
1,894,158.33,250,4
4,11536.0,48.275513,250,4
1,892,191.655,250,4
3,6235.0,1.6400223,250,4
1,894,58.33,250,4
1,892,154.99,250,4
1,892,38.33,250,4
1,894,0.0,250,4
1,893,3.3300018,250,4
1,894,41.665,250,4
1,892,0.0,250,4
1,893,25.0,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,892,30.0,250,4
1,893,49.995,250,4
1,894,16.665,250,4
1,893,16.665,250,4
1,880,28.324972,250,4
1,893,45.0,250,4
1,894,24.995003,250,4
1,894,16.665,250,4
1,891,24.995003,250,4
1,894,33.33,250,4
2,2661.0,11.654915,250,4
1,893,24.994995,250,4
1,894,0.0,250,4
1,893,16.665,250,4
1,894,125.0,250,4
1,874,76.650024,250,4
1,894,183.33,250,4
1,894,33.33,250,4
1,894,75.0,250,4
1,894,8.330002,250,4
1,894,35.0,250,4
1,894,0.0,250,4
6,29120.0,43.12439,250,4
1,892,4.9999924,250,4
1,875,64.99002,250,4
1,874,11.65501,250,4
1,888,126.66501,250,4
2,2656.0,1.6450043,250,4
1,894,33.33,250,4
1,893,246.66501,250,4
1,894,16.665,250,4
1,894,436.66003,250,4
1,887,0.0,250,4
1,893,26.660002,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
1,894,33.33,250,4
1,893,44.995003,250,4
1,894,0.0,250,4
1,893,53.33,250,4
1,894,0.0,250,4
1,885,43.330017,250,4
1,894,0.0,250,4
1,894,55.0,250,4
3,6206.0,46.635178,250,4
1,883,36.65503,250,4
1,892,981.66003,250,4
1,894,16.665,250,4
1,894,41.665,250,4
1,891,181.66,250,4
1,894,450.0,250,4
1,893,41.665,250,4
1,894,0.0,250,4
1,893,330.0,250,4
1,894,16.665,250,4
1,892,35.0,250,4
1,894,16.665,250,4
1,894,683.32996,250,4
1,882,13.325012,250,4
1,894,18.330002,250,4
1,894,0.0,250,4
1,894,33.325,250,4
1,894,0.0,250,4
1,894,24.995,250,4
1,894,41.66,250,4
1,894,16.665,250,4
1,894,24.995,250,4
1,894,16.665,250,4
1,891,26.665009,250,4
1,894,46.665,250,4
1,890,24.995003,250,4
1,893,25.0,250,4
1,883,6.659996,250,4
1,881,21.664993,250,4
1,894,0.0,250,4
1,894,8.33,250,4
1,894,25.0,250,4
2,2692.0,1446.6599,250,4
1,894,33.33,250,4
4,11547.0,36.595657,250,4
1,892,8.330002,250,4
1,882,36.659996,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,892,16.665009,250,4
1,894,48.33,250,4
1,894,58.325,250,4
1,894,61.665,250,4
1,894,41.665,250,4
2,2664.0,24.985031,250,4
1,894,48.33,250,4
1,894,25.0,250,4
1,893,36.660004,250,4
1,894,155.0,250,4
3,6197.0,33.294952,250,4
1,892,11.659996,250,4
1,894,33.329998,250,4
1,893,40.0,250,4
1,894,10.0,250,4
1,888,43.330017,250,4
1,893,116.665,250,4
1,886,59.995003,250,4
2,2669.0,29.99003,250,4
1,891,33.33,250,4
1,894,8.33,250,4
2,2648.0,49.974876,250,4
1,893,1091.66,250,4
1,888,14.994995,250,4
1,894,0.0,250,4
1,894,24.994999,250,4
1,892,21.665,250,4
1,894,56.665,250,4
1,894,73.33,250,4
2,2667.0,44.97998,250,4
1,893,33.329998,250,4
1,894,0.0,250,4
1,893,25.0,250,4
1,892,773.33,250,4
1,891,4.9950027,250,4
1,893,33.329998,250,4
1,894,45.0,250,4
1,894,50.0,250,4
1,884,46.66001,250,4
6,29088.0,46.463303,250,4
1,894,33.33,250,4
1,894,49.995003,250,4
1,894,8.330002,250,4
1,894,25.0,250,4
1,894,16.665,250,4
1,893,8.330002,250,4
1,894,74.995,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,893,41.66,250,4
1,882,64.99502,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,16.664999,250,4
1,891,51.66501,250,4
5,18504.0,49.85742,250,4
1,894,83.33,250,4
1,889,31.660004,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,872,26.649956,250,4
1,885,33.33,250,4
1,887,16.664993,250,4
1,894,8.330002,250,4
1,893,25.0,250,4
1,880,31.659966,250,4
1,892,49.999992,250,4
1,894,0.0,250,4
1,893,28.33,250,4
1,894,0.0,250,4
1,885,18.32997,250,4
1,893,33.33,250,4
1,894,41.665,250,4
1,893,20.0,250,4
1,879,21.660004,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
2,2650.0,28.315125,250,4
1,894,100.0,250,4
1,894,0.0,250,4
1,892,13.330002,250,4
2,2661.0,16.659996,250,4
1,879,39.989975,250,4
1,894,16.660004,250,4
1,892,25.0,250,4
1,894,0.0,250,4
1,894,33.329998,250,4
1,890,24.99501,250,4
1,891,3.3250046,250,4
1,873,14.994965,250,4
1,887,116.660034,250,4
1,873,1.6600151,250,4
2,2694.0,1524.995,250,4
1,894,16.664999,250,4
1,894,0.0,250,4
2,2648.0,49.98001,250,4
1,893,35.0,250,4
1,872,29.994995,250,4
1,880,26.660019,250,4
1,888,25.0,250,4
1,894,0.0,250,4
2,2693.0,1713.3298,250,4
1,891,8.330002,250,4
1,894,0.0,250,4
1,894,33.33,250,4
1,885,16.665009,250,4
1,890,0.0,250,4
1,894,24.995,250,4
1,894,45.0,250,4
2,2664.0,38.315018,250,4
1,892,0.0,250,4
1,894,0.0,250,4
3,6240.0,18.29997,250,4
1,892,0.0,250,4
1,878,43.324997,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,887,48.330017,250,4
2,2646.0,31.644897,250,4
1,894,175.0,250,4
1,894,0.0,250,4
1,892,268.33,250,4
1,894,24.995003,250,4
1,894,66.665,250,4
4,11552.0,96.61502,250,4
1,894,41.660004,250,4
1,894,33.33,250,4
1,894,349.995,250,4
1,893,49.995003,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,892,33.33001,250,4
2,2694.0,1548.33,250,4
1,894,0.0,250,4
1,894,16.664999,250,4
1,888,33.324997,250,4
1,894,0.0,250,4
1,894,16.664999,250,4
1,893,0.0,250,4
1,890,3.3300095,250,4
1,891,469.99997,250,4
2,2694.0,1525.0,250,4
1,894,33.33,250,4
1,894,16.664999,250,4
1,892,45.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
4,11523.0,24.940908,250,4
1,894,10.0,250,4
9,106041.0,35.683006,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,888,26.660002,250,4
1,894,40.0,250,4
1,891,18.330002,250,4
3,6217.0,36.64003,250,4
1,894,0.0,250,4
1,894,49.990005,250,4
1,892,49.995003,250,4
1,888,31.654999,250,4
1,894,0.0,250,4
1,881,46.655006,250,4
1,890,23.330002,250,4
1,894,45.0,250,4
1,893,55.0,250,4
1,893,0.0,250,4
1,894,33.33,250,4
1,894,0.0,250,4
2,2669.0,29.985037,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,893,24.995003,250,4
1,894,206.66501,250,4
1,891,81.665,250,4
1,888,28.320007,250,4
1,894,50.0,250,4
1,879,36.655018,250,4
1,881,48.324993,250,4
1,894,174.995,250,4
1,893,21.665,250,4
1,894,33.33,250,4
1,886,33.325012,250,4
1,894,33.33,250,4
1,894,33.329998,250,4
1,892,16.659996,250,4
1,893,0.0,250,4
1,893,16.665,250,4
2,2694.0,1421.6599,250,4
1,894,0.0,250,4
1,893,0.0,250,4
1,892,0.0,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,894,45.0,250,4
2,2693.0,2131.665,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,889,14.994995,250,4
1,894,90.0,250,4
1,894,16.665,250,4
1,894,16.665,250,4
1,890,8.33,250,4
1,888,3.3200073,250,4
1,894,66.665,250,4
1,894,16.665,250,4
1,871,38.320038,250,4
1,894,641.665,250,4
1,893,50.0,250,4
1,894,16.665,250,4
1,894,33.33,250,4
1,889,26.665,250,4
1,894,0.0,250,4
1,892,30.0,250,4
4,11563.0,26.640427,250,4
1,893,23.330002,250,4
1,890,191.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
2,2657.0,49.99008,250,4
1,875,68.32999,250,4
1,892,41.660004,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,893,5.0,250,4
7,42683.0,54.519054,250,4
1,894,66.665,250,4
1,892,0.0,250,4
1,887,669.995,250,4
1,889,33.329987,250,4
1,894,0.0,250,4
1,891,41.665,250,4
1,875,26.660034,250,4
1,893,45.0,250,4
1,891,60.0,250,4
1,878,15.0,250,4
1,894,33.329998,250,4
8,64132.0,36.16069,250,4
1,892,49.990005,250,4
1,890,28.325005,250,4
2,2694.0,1353.33,250,4
1,883,76.66,250,4
1,893,33.33,250,4
1,892,8.325005,250,4
1,894,41.665,250,4
1,892,20.0,250,4
1,887,69.994995,250,4
1,892,6.665001,250,4
1,881,259.99002,250,4
1,894,24.995003,250,4
1,892,64.995,250,4
1,894,45.0,250,4
1,891,129.995,250,4
1,892,3.3300018,250,4
1,892,18.330002,250,4
1,890,1.6600037,250,4
1,893,95.0,250,4
1,893,41.660004,250,4
1,881,39.99501,250,4
1,894,25.0,250,4
1,893,41.660004,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,876,49.98503,250,4
1,894,60.000004,250,4
1,894,48.33,250,4
1,884,21.665009,250,4
1,894,158.33,250,4
1,894,83.33,250,4
1,871,3.3250275,250,4
4,11563.0,23.285507,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,886,16.660019,250,4
1,894,16.665,250,4
1,880,74.995,250,4
2,2657.0,56.64997,250,4
1,894,95.0,250,4
1,893,23.330002,250,4
1,893,83.33,250,4
1,894,49.995003,250,4
1,890,26.665009,250,4
1,894,100.0,250,4
1,894,16.665,250,4
1,894,33.329998,250,4
1,894,83.33,250,4
1,890,48.324993,250,4
1,890,25.0,250,4
1,893,0.0,250,4
1,885,1.6600037,250,4
1,893,220.0,250,4
1,894,50.0,250,4
1,894,0.0,250,4
1,893,44.995003,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,890,33.33,250,4
1,894,10.0,250,4
1,894,0.0,250,4
1,891,18.330002,250,4
1,894,40.0,250,4
1,894,16.665,250,4
1,894,0.0,250,4
2,2669.0,19.994995,250,4
1,878,23.314985,250,4
1,894,0.0,250,4
1,891,49.994995,250,4
1,892,21.664993,250,4
1,890,126.665,250,4
3,6218.0,16.635132,250,4
1,894,33.33,250,4
1,889,26.664999,250,4
1,892,13.33,250,4
1,891,54.995003,250,4
3,6197.0,16.625015,250,4
1,894,24.995,250,4
1,894,0.0,250,4
1,893,23.330002,250,4
1,870,13.324966,250,4
1,894,0.0,250,4
2,2671.0,158.32999,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,50.0,250,4
1,890,24.990004,250,4
1,894,128.33,250,4
1,894,33.33,250,4
1,894,0.0,250,4
2,2663.0,18.310135,250,4
1,894,0.0,250,4
2,2653.0,18.31488,250,4
1,887,53.320004,250,4
1,891,143.325,250,4
1,894,24.995,250,4
1,893,0.0,250,4
1,872,48.319984,250,4
1,893,1006.665,250,4
1,892,9.995003,250,4
1,894,0.0,250,4
1,893,16.664999,250,4
1,890,41.660004,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,893,16.665,250,4
1,894,8.330002,250,4
1,890,8.33,250,4
1,894,0.0,250,4
1,894,46.665,250,4
1,894,26.665,250,4
1,877,13.330017,250,4
3,6243.0,41.639954,250,4
1,891,6.665001,250,4
1,894,0.0,250,4
1,894,36.665,250,4
1,886,25.0,250,4
1,894,16.664999,250,4
1,888,49.994995,250,4
1,893,9.995003,250,4
1,894,60.000004,250,4
1,891,0.0,250,4
1,893,25.0,250,4
3,6234.0,48.31494,250,4
2,2694.0,1500.0,250,4
1,890,11.660004,250,4
1,893,28.330002,250,4
1,877,91.650024,250,4
1,889,49.995026,250,4
1,894,0.0,250,4
1,891,21.664991,250,4
1,894,43.33,250,4
2,2689.0,1451.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,890,33.33,250,4
1,890,26.664999,250,4
1,894,8.33,250,4
1,893,25.0,250,4
1,887,13.330002,250,4
1,885,34.99501,250,4
1,894,16.665,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,894,33.33,250,4
1,894,33.329998,250,4
1,877,8.325005,250,4
1,893,50.0,250,4
1,894,0.0,250,4
1,892,71.665,250,4
1,892,8.330002,250,4
1,894,8.330002,250,4
1,894,45.0,250,4
1,893,0.0,250,4
1,894,35.0,250,4
3,6223.0,11.644974,250,4
1,891,45.0,250,4
2,2694.0,1251.665,250,4
1,889,56.66,250,4
1,894,41.660004,250,4
1,894,0.0,250,4
1,892,0.0,250,4
1,890,25.0,250,4
2,2694.0,1500.0,250,4
1,894,0.0,250,4
1,892,38.33,250,4
2,2668.0,111.655,250,4
1,893,8.330002,250,4
1,894,35.0,250,4
1,894,16.665,250,4
1,891,48.325012,250,4
1,889,31.660004,250,4
1,894,33.33,250,4
1,894,0.0,250,4
10,190578.0,28403.111,250,4
6,29123.0,6.4775085,250,4
1,894,40.0,250,4
1,894,58.33,250,4
1,894,33.33,250,4
1,891,24.995,250,4
1,894,16.664999,250,4
4,11573.0,48.279884,250,4
1,894,16.664999,250,4
1,894,0.0,250,4
1,893,35.0,250,4
1,894,24.995,250,4
3,6231.0,6.645096,250,4
1,891,16.665,250,4
1,894,58.329998,250,4
4,11508.0,16.600235,250,4
1,892,16.665,250,4
1,879,33.325012,250,4
1,894,96.665,250,4
1,894,16.664999,250,4
1,894,20.0,250,4
1,893,21.665,250,4
1,894,16.664999,250,4
1,876,131.66,250,4
1,894,16.664999,250,4
1,893,45.0,250,4
1,894,166.66501,250,4
9,105307.0,5.3927917,250,4
1,894,33.33,250,4
1,889,30.0,250,4
1,888,41.654995,250,4
1,894,16.665,250,4
1,893,0.0,250,4
1,893,0.0,250,4
1,894,0.0,250,4
1,893,191.66501,250,4
1,893,28.33,250,4
1,893,25.0,250,4
1,893,83.325,250,4
1,894,16.664999,250,4
1,889,124.99501,250,4
1,888,36.66001,250,4
1,892,49.995003,250,4
1,892,46.65999,250,4
1,891,33.33,250,4
1,894,66.66,250,4
1,894,16.665,250,4
1,894,35.0,250,4
1,892,28.330002,250,4
1,894,250.0,250,4
1,891,11.654995,250,4
1,893,25.0,250,4
1,893,33.33,250,4
4,11559.0,23.290169,250,4
1,894,33.33,250,4
1,894,8.330002,250,4
1,894,8.330002,250,4
1,894,541.66003,250,4
1,894,49.995003,250,4
1,894,8.330002,250,4
1,894,61.665,250,4
1,894,150.0,250,4
1,893,0.0,250,4
1,891,696.66504,250,4
1,889,8.330002,250,4
1,894,0.0,250,4
1,894,50.0,250,4
1,894,46.665,250,4
1,893,49.995003,250,4
1,894,24.995,250,4
1,894,16.665,250,4
1,894,16.660004,250,4
1,891,46.660004,250,4
1,894,16.664999,250,4
1,894,33.33,250,4
1,885,34.989998,250,4
1,893,48.33,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,893,308.33,250,4
1,892,0.0,250,4
3,6211.0,13.315186,250,4
1,892,14.995003,250,4
1,892,725.0,250,4
1,894,60.0,250,4
1,894,25.0,250,4
1,894,25.0,250,4
1,889,16.665,250,4
1,892,8.325005,250,4
1,888,46.660004,250,4
4,11577.0,38.29505,250,4
4,11589.0,34.960205,250,4
1,892,0.0,250,4
1,894,166.66,250,4
1,894,33.33,250,4
1,893,41.665,250,4
1,884,9.990028,250,4
1,892,0.0,250,4
1,894,8.330002,250,4
1,894,33.329998,250,4
1,894,16.665,250,4
1,893,25.0,250,4
1,893,8.329998,250,4
1,892,41.665,250,4
1,894,33.33,250,4
1,873,46.66002,250,4
1,894,35.0,250,4
1,894,16.665,250,4
1,884,41.66001,250,4
2,2669.0,23.325043,250,4
1,894,55.0,250,4
3,6245.0,478.3151,250,4
2,2654.0,4.9850006,250,4
1,892,1.6650009,250,4
1,886,40.0,250,4
3,6236.0,36.61508,250,4
1,893,33.329998,250,4
1,894,10.0,250,4
1,892,16.665,250,4
1,894,0.0,250,4
1,892,54.999992,250,4
1,894,66.66,250,4
1,888,33.33,250,4
1,894,36.665,250,4
1,893,41.665,250,4
2,2664.0,41.65499,250,4
1,894,16.664999,250,4
1,894,16.664999,250,4
1,894,0.0,250,4
1,894,33.329998,250,4
1,888,41.66501,250,4
1,894,0.0,250,4
1,894,83.325,250,4
1,879,34.990067,250,4
1,892,33.325005,250,4
1,892,24.995003,250,4
1,892,6.665001,250,4
1,887,20.0,250,4
1,892,33.329998,250,4
3,6236.0,24.97017,250,4
1,894,103.33,250,4
1,890,0.0,250,4
1,892,14.999992,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,878,9.994995,250,4
2,2668.0,6.6450806,250,4
1,890,40.0,250,4
1,892,54.995003,250,4
1,892,29.999992,250,4
4,11589.0,21.630232,250,4
1,894,16.664999,250,4
1,889,51.66,250,4
1,894,43.33,250,4
1,893,10.000004,250,4
1,893,0.0,250,4
5,18418.0,29.837158,250,4
1,894,33.329998,250,4
4,11524.0,16.585815,250,4
1,894,16.664999,250,4
1,890,10.0,250,4
1,894,16.665,250,4
4,11544.0,46.625336,250,4
1,890,39.995003,250,4
1,891,110.0,250,4
1,891,33.33,250,4
1,892,91.665,250,4
2,2656.0,66.655106,250,4
4,11539.0,48.265675,250,4
2,2690.0,4024.995,250,4
1,894,190.0,250,4
1,894,0.0,250,4
1,892,25.0,250,4
10,190904.0,30274.959,50,0
1,894,45.0,250,4
1,894,0.0,250,4
1,894,55.0,250,4
1,891,1.6650009,250,4
1,892,34.99501,250,4
1,894,10.0,250,4
1,886,99.99001,250,4
1,883,44.990013,250,4
2,2660.0,1.6549377,250,4
1,889,21.664993,250,4
1,890,25.0,250,4
1,894,0.0,250,4
1,894,16.664999,250,4
1,885,6.6600037,250,4
1,894,16.665,250,4
1,876,1.655014,250,4
1,893,33.33,250,4
1,892,25.0,250,4
1,894,0.0,250,4
1,894,41.660004,250,4
1,881,31.664978,250,4
1,894,25.0,250,4
2,2653.0,51.65,250,4
1,894,40.0,250,4
1,894,33.33,250,4
1,889,41.664993,250,4
2,2667.0,14.995026,250,4
1,894,24.990002,250,4
1,871,36.664978,250,4
1,891,23.33,250,4
3,6200.0,34.96991,250,4
1,890,3.3300018,250,4
1,894,0.0,250,4
1,890,24.99501,250,4
9,105796.0,8.875519,250,4
1,893,16.665,250,4
1,894,16.665,250,4
1,889,46.66501,250,4
5,18537.0,41.55687,250,4
1,894,0.0,250,4
1,893,14.995001,250,4
1,893,0.0,250,4
1,877,29.989975,250,4
9,106115.0,94.01239,250,4
1,893,48.33,250,4
1,886,41.650017,250,4
1,894,0.0,250,4
1,877,114.98995,250,4
1,894,0.0,250,4
1,893,45.0,250,4
1,892,31.665009,250,4
1,890,49.99501,250,4
1,893,49.995,250,4
1,894,66.665,250,4
1,894,240.00002,250,4
1,892,8.329998,250,4
1,894,85.0,250,4
1,893,66.66,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
1,891,53.33001,250,4
1,891,23.330002,250,4
1,894,8.330002,250,4
1,894,66.66,250,4
1,894,0.0,250,4
1,885,28.324997,250,4
1,893,6.665001,250,4
1,894,0.0,250,4
1,873,35.0,250,4
1,877,6.6499634,250,4
1,894,0.0,250,4
1,894,34.995003,250,4
1,894,45.0,250,4
1,893,61.665,250,4
1,894,0.0,250,4
1,888,6.6600037,250,4
1,893,893.33,250,4
1,894,0.0,250,4
1,894,33.33,250,4
4,11538.0,84.93123,250,4
1,894,0.0,250,4
1,889,1.6650085,250,4
1,894,8.330002,250,4
7,42957.0,24.603575,250,4
1,894,16.665,250,4
1,891,33.33,250,4
1,892,28.330002,250,4
1,893,180.0,250,4
1,894,0.0,250,4
1,876,66.65997,250,4
