level,remaining_spins,balance,total_spend,add_times
1,887,12.1665,50,4
8,63400.0,5.758209,50,4
1,880,0.6665001,50,4
1,884,3.8330002,50,4
5,18561.0,1.8216248,50,4
1,881,0.16650009,50,4
1,865,4.6660004,50,4
1,887,4.333,50,4
2,2655.0,3.6659966,50,4
1,884,3.9995003,50,4
1,886,0.8330002,50,4
3,6218.0,2.16399,50,4
1,885,1.3330002,50,4
1,889,1.6665001,50,4
1,887,1.5,50,4
1,889,3.3330002,50,4
1,889,1.6665001,50,4
1,866,4.6659927,50,4
2,2662.0,4.331501,50,4
1,889,0.0,50,4
1,889,3.3330002,50,4
1,888,4.1660004,50,4
3,6213.0,0.66449356,50,4
6,29188.0,2.9826279,50,4
1,877,8.999001,50,4
1,887,2.1665,50,4
1,888,2.9995003,50,4
1,886,2.1660001,50,4
1,889,7.4995003,50,4
1,889,2.8330002,50,4
3,6213.0,4.3310013,50,4
1,888,4.333,50,4
1,889,1.6665001,50,4
1,889,4.6665,50,4
5,18635.0,5.15551,50,4
1,888,8.6665,50,4
1,886,10.5,50,4
1,889,1.6665001,50,4
1,889,1.6665001,50,4
1,888,3.3325005,50,4
1,870,4.3320007,50,4
1,888,5.833,50,4
3,6201.0,1.8295097,50,4
1,886,2.8330002,50,4
1,883,5.333,50,4
1,889,11.9995,50,4
3,6219.0,3.6629906,50,4
1,884,1.6665001,50,4
1,886,0.0,50,4
1,881,0.33250046,50,4
1,887,7.9995003,50,4
1,883,18.8325,50,4
1,877,3.6665,50,4
1,879,1.8330001,50,4
1,879,4.4990005,50,4
1,883,2.8330002,50,4
1,889,0.8330002,50,4
4,11572.0,0.16047287,50,4
4,11576.0,2.1614838,50,4
3,6237.0,4.4980125,50,4
1,888,2.8330002,50,4
2,2661.0,3.9985006,50,4
1,889,3.3320007,50,4
1,887,2.8330002,50,4
1,885,10.999001,50,4
1,886,4.9990005,50,4
1,885,0.6665001,50,4
1,877,4.1660004,50,4
1,879,4.333,50,4
3,6226.0,0.66399,50,4
2,2672.0,71.83301,50,4
1,888,1.1665001,50,4
1,880,4.0,50,4
2,2661.0,0.16498566,50,4
2,2642.0,3.665001,50,4
1,889,2.5,50,4
1,886,7.1660004,50,4
10,190663.0,1868.5063,50,4
1,887,1.6665001,50,4
1,888,4.5,50,4
3,6215.0,5.997017,50,4
1,885,0.8330002,50,4
1,888,0.8330002,50,4
1,886,4.6660004,50,4
1,888,0.0,50,4
1,886,1.6665001,50,4
1,889,0.0,50,4
1,881,20.833,50,4
1,886,4.9990005,50,4
5,18496.0,1.3182373,50,4
1,887,0.6665001,50,4
2,2641.0,2.6634903,50,4
1,889,0.0,50,4
1,888,2.8330002,50,4
1,889,0.0,50,4
1,887,4.833,50,4
4,11526.0,4.4940186,50,4
8,63993.0,6.9445686,50,4
1,887,1.6665001,50,4
1,883,1.6665001,50,4
2,2660.0,2.9975014,50,4
1,888,1.6660004,50,4
1,876,5.6660004,50,4
1,883,2.8325005,50,4
1,889,2.5,50,4
1,887,11.166,50,4
1,880,8.165501,50,4
1,887,3.4990005,50,4
1,883,1.6655006,50,4
2,2649.0,1.6649933,50,4
2,2654.0,3.6660118,50,4
1,887,2.833,50,4
1,880,2.4990005,50,4
1,884,23.6655,50,4
1,880,0.16600037,50,4
1,889,2.5,50,4
2,2688.0,123.33249,50,4
1,887,15.8325,50,4
1,883,2.8330002,50,4
1,885,1.1665001,50,4
1,889,1.6665001,50,4
1,889,4.5,50,4
1,886,3.9990005,50,4
1,881,1.3330002,50,4
1,885,5.9995003,50,4
1,887,2.4995003,50,4
1,887,4.1660004,50,4
1,889,0.0,50,4
1,883,4.333,50,4
1,887,2.5,50,4
1,889,4.9990005,50,4
1,882,5.8325005,50,4
1,889,3.3330002,50,4
1,887,0.0,50,4
1,883,4.833,50,4
1,889,2.4995003,50,4
1,888,5.333,50,4
1,885,2.9995003,50,4
6,29147.0,4.8133736,50,4
6,28967.0,0.97393036,50,4
1,880,4.833,50,4
1,886,2.4990003,50,4
1,880,2.3330002,50,4
1,886,0.33300018,50,4
1,877,3.4985008,50,4
1,882,2.8330002,50,4
1,888,1.6660004,50,4
1,887,1.4995003,50,4
1,884,0.0,50,4
3,6206.0,0.3299942,50,4
1,887,1.3330002,50,4
1,888,2.4995003,50,4
1,889,3.0,50,4
1,889,0.0,50,4
1,880,4.3320007,50,4
1,883,4.9995003,50,4
1,888,3.3325005,50,4
1,886,0.0,50,4
1,887,0.9995003,50,4
1,888,3.3330002,50,4
6,29169.0,4.482258,50,4
1,889,1.6665001,50,4
1,888,2.3330002,50,4
1,881,5.9995003,50,4
1,886,8.9995,50,4
1,888,0.33300018,50,4
1,889,1.6660004,50,4
2,2641.0,0.83200455,50,4
3,6233.0,1.998024,50,4
1,883,3.9995003,50,4
1,889,7.4995003,50,4
1,889,4.9995003,50,4
1,886,2.9995003,50,4
2,2657.0,0.4980011,50,4
4,11498.0,2.9924507,50,4
1,883,4.9995003,50,4
1,887,2.0,50,4
1,877,3.4990005,50,4
5,18601.0,8.827137,50,4
2,2649.0,6.1640015,50,4
1,887,2.5,50,4
2,2649.0,0.83099365,50,4
3,6232.0,1.16399,50,4
1,889,0.8330002,50,4
4,11584.0,3.1635132,50,4
1,870,4.8320007,50,4
1,889,1.6660001,50,4
1,889,2.4995,50,4
1,889,2.5,50,4
1,889,1.6665001,50,4
1,872,2.4995003,50,4
1,888,4.5,50,4
1,868,4.8320007,50,4
1,880,3.6660004,50,4
1,889,0.0,50,4
1,888,0.833,50,4
1,889,6.6660004,50,4
1,889,3.333,50,4
1,885,1.9995003,50,4
1,888,2.4995003,50,4
1,888,3.333,50,4
1,887,0.8330002,50,4
5,18603.0,0.9911041,50,4
1,886,4.1660004,50,4
1,880,1.6660004,50,4
1,886,4.9995003,50,4
1,885,7.4995003,50,4
1,878,0.83250046,50,4
6,28958.0,4.1394577,50,4
7,42852.0,2.9633064,50,4
1,873,0.8330002,50,4
1,888,1.8330002,50,4
7,42618.0,3.6149483,50,4
3,6238.0,0.83099365,50,4
1,884,1.9995003,50,4
1,865,0.99900055,50,4
4,11596.0,153.829,50,4
1,889,0.8330002,50,4
4,11583.0,3.996502,50,4
1,889,1.6660004,50,4
1,885,4.9990005,50,4
1,885,4.1665,50,4
1,887,4.333,50,4
4,11588.0,2.6624985,50,4
1,884,2.9990005,50,4
1,888,3.8330002,50,4
1,887,7.0,50,4
1,887,1.0,50,4
1,887,3.3330002,50,4
1,887,2.4995003,50,4
1,889,9.9995,50,4
1,887,1.6665001,50,4
1,885,1.4990005,50,4
1,888,4.5,50,4
1,886,3.0,50,4
2,2647.0,2.9985008,50,4
1,889,3.333,50,4
1,872,2.6649969,50,4
1,865,3.331997,50,4
1,888,4.5,50,4
1,889,3.3330002,50,4
1,887,0.33300018,50,4
1,889,0.0,50,4
1,888,1.6665001,50,4
3,6233.0,72.995514,50,4
1,888,1.6665001,50,4
1,885,1.0,50,4
1,889,11.9995,50,4
1,887,4.9995003,50,4
1,882,4.1665,50,4
1,888,2.8330002,50,4
4,11577.0,2.4949722,50,4
1,885,29.666,50,4
3,6228.0,2.4975204,50,4
1,882,0.83250046,50,4
1,888,1.8330002,50,4
1,882,7.6655006,50,4
1,887,2.9995003,50,4
1,886,2.3330002,50,4
1,889,3.8330002,50,4
1,873,4.4995003,50,4
1,877,2.3330002,50,4
1,889,1.6665001,50,4
1,886,1.5,50,4
1,889,3.3330002,50,4
1,880,4.333,50,4
1,886,2.3330002,50,4
1,875,7.4995003,50,4
4,11560.0,2.3300018,50,4
1,886,0.8330002,50,4
3,6224.0,2.8305092,50,4
1,879,2.4995003,50,4
1,886,2.9995003,50,4
1,886,11.666,50,4
1,883,2.1650007,50,4
1,883,4.1660004,50,4
1,889,3.3330002,50,4
1,882,4.9995003,50,4
3,6237.0,0.16449356,50,4
4,11587.0,0.49700928,50,4
1,887,3.8330002,50,4
4,11532.0,2.3234634,50,4
1,887,0.8330002,50,4
4,11558.0,2.3279533,50,4
1,887,3.4995003,50,4
3,6190.0,3.1634789,50,4
1,876,5.6660004,50,4
1,883,1.3330002,50,4
1,889,0.0,50,4
1,875,2.6660004,50,4
1,886,4.5,50,4
1,889,2.4995003,50,4
1,885,1.1660004,50,4
1,873,3.4990005,50,4
1,889,1.6665001,50,4
1,886,10.499001,50,4
1,884,2.4985008,50,4
3,6238.0,7.663994,50,4
1,888,2.8330002,50,4
3,6235.0,4.3305054,50,4
3,6206.0,1.1634941,50,4
1,885,8.832001,50,4
1,887,10.9995,50,4
1,888,2.3330002,50,4
1,868,7.6660004,50,4
2,2656.0,4.9979935,50,4
1,888,3.0,50,4
1,889,1.6665001,50,4
4,11576.0,3.4975357,50,4
4,11567.0,4.3285255,50,4
1,874,4.8325005,50,4
1,887,2.4995003,50,4
1,885,2.0,50,4
2,2641.0,2.330986,50,4
1,868,4.3320007,50,4
5,18509.0,3.4861107,50,4
1,877,4.6660004,50,4
1,889,3.3330002,50,4
2,2655.0,2.9985008,50,4
1,887,3.4995003,50,4
4,11493.0,3.6595764,50,4
1,888,1.8330002,50,4
1,879,2.6655006,50,4
1,883,3.4995003,50,4
1,889,48.4995,50,4
6,28954.0,4.1373405,50,4
3,6202.0,5.9980125,50,4
4,11546.0,1.1625023,50,4
1,887,1.0,50,4
1,889,0.8330002,50,4
1,889,0.0,50,4
10,190836.0,2826.0234,30,2
1,889,1.6665001,50,4
1,885,1.3330002,50,4
1,889,4.1660004,50,4
1,872,3.3330002,50,4
1,888,3.3330002,50,4
1,889,4.9995003,50,4
1,886,19.4995,50,4
1,888,2.5,50,4
1,884,6.6655006,50,4
1,884,1.9995003,50,4
1,881,20.833,50,4
5,18650.0,2.6570663,50,4
1,887,1.3330002,50,4
1,889,0.8330002,50,4
1,879,2.4990005,50,4
3,6239.0,1.4990044,50,4
1,886,14.833,50,4
1,889,0.0,50,4
3,6207.0,3.99654,50,4
1,888,0.33300018,50,4
1,888,0.33300018,50,4
1,885,0.8330002,50,4
1,889,0.8330002,50,4
1,881,2.665001,50,4
1,889,3.3330002,50,4
1,889,0.0,50,4
5,18411.0,3.6492996,50,4
1,887,4.1655006,50,4
1,888,6.833,50,4
3,6235.0,2.9969902,50,4
1,884,3.6660004,50,4
1,889,0.0,50,4
1,888,4.5,50,4
1,872,2.165001,50,4
1,887,10.6665,50,4
3,6233.0,3.164505,50,4
4,11571.0,3.9954987,50,4
1,889,10.833,50,4
1,884,0.49950027,50,4
1,884,1.6660004,50,4
1,889,4.6665,50,4
1,889,5.833,50,4
4,11511.0,0.9935036,50,4
3,6207.0,3.6644971,50,4
1,885,4.333,50,4
1,870,1.8319931,50,4
1,877,4.8325005,50,4
5,18566.0,4.325058,50,4
2,2662.0,4.498497,50,4
1,888,0.8330002,50,4
1,889,4.9995003,50,4
3,6216.0,7.495983,50,4
1,882,23.9995,50,4
1,876,3.8325005,50,4
5,18685.0,0.6590271,50,4
1,885,2.9995003,50,4
1,888,67.4995,50,4
1,887,4.9990005,50,4
1,886,25.3325,50,4
1,884,18.333,50,4
3,6235.0,2.6640012,50,4
1,889,4.5,50,4
1,888,0.6665001,50,4
1,888,0.33300018,50,4
1,889,8.333,50,4
1,874,2.9995003,50,4
1,889,4.0,50,4
1,886,10.3325,50,4
1,888,0.0,50,4
1,886,4.9995003,50,4
1,887,4.9995003,50,4
1,889,2.4995003,50,4
5,18513.0,1.3185463,50,4
1,889,4.1660004,50,4
10,190450.0,855.34375,30,2
1,882,4.3320007,50,4
1,888,4.4990005,50,4
1,889,14.1665,50,4
5,18641.0,1.8225212,50,4
1,889,9.166,50,4
1,877,1.6660004,50,4
1,885,0.16600037,50,4
7,43018.0,15.298748,50,4
6,29185.0,1.3152161,50,4
1,885,4.833,50,4
1,877,1.8325002,50,4
1,888,39.333,50,4
1,884,3.8325005,50,4
1,887,1.6660001,50,4
3,6233.0,1.3314857,50,4
1,889,1.6660001,50,4
1,873,12.166,50,4
1,884,4.333,50,4
1,881,1.3325005,50,4
1,887,6.8325005,50,4
1,888,0.83250046,50,4
2,2661.0,3.1649969,50,4
5,18409.0,10.318714,50,4
1,887,0.0,50,4
1,884,2.9995003,50,4
1,888,0.0,50,4
1,886,0.83250046,50,4
2,2661.0,4.3320007,50,4
1,887,4.1665,50,4
1,889,5.9995003,50,4
1,889,11.0,50,4
3,6215.0,3.4969978,50,4
1,889,4.0,50,4
1,865,0.8310013,50,4
1,881,3.4995003,50,4
1,887,6.6665,50,4
1,889,6.6660004,50,4
3,6217.0,102.82999,50,4
1,884,0.8330002,50,4
1,882,3.1660004,50,4
1,888,1.6665001,50,4
1,871,3.1660004,50,4
1,887,2.4995003,50,4
10,190993.0,3516.8574,50,4
2,2659.0,5.165497,50,4
1,882,1.6660004,50,4
8,64152.0,3.445942,50,4
5,18618.0,6.8246193,50,4
1,889,0.0,50,4
9,104237.0,0.5121002,50,4
1,889,3.3330002,50,4
1,877,4.1660004,50,4
1,876,10.165501,50,4
1,883,1.3330002,50,4
1,875,4.9990005,50,4
1,888,3.5,50,4
1,872,3.9985008,50,4
1,880,4.6660004,50,4
2,2653.0,2.9975014,50,4
1,888,3.0,50,4
1,880,10.3325,50,4
3,6194.0,0.16451645,50,4
1,888,7.5,50,4
1,886,3.4995003,50,4
1,888,4.333,50,4
1,888,4.1660004,50,4
1,877,14.333,50,4
1,889,4.9995003,50,4
1,885,42.4995,50,4
1,879,4.3325005,50,4
1,882,4.1660004,50,4
1,880,4.3325005,50,4
5,18462.0,3.1515923,50,4
1,889,18.6665,50,4
1,887,3.3330002,50,4
1,887,21.166,50,4
3,6228.0,2.6625059,50,4
1,889,2.5,50,4
1,887,5.833,50,4
3,6219.0,3.9979935,50,4
7,42806.0,2.4528806,50,4
1,889,3.3330002,50,4
1,876,4.3325005,50,4
1,880,0.9990004,50,4
1,885,3.6660004,50,4
1,889,14.9995,50,4
1,882,1.3330002,50,4
2,2649.0,16.9985,50,4
1,877,4.6660004,50,4
5,18420.0,1.9877548,50,4
1,866,4.831501,50,4
1,869,3.831501,50,4
1,888,2.6665,50,4
1,888,4.9995003,50,4
1,876,0.6650009,50,4
2,2659.0,2.1660004,50,4
1,888,7.1660004,50,4
1,885,1.6665001,50,4
1,883,4.1660004,50,4
1,882,1.4990005,50,4
1,886,0.5,50,4
1,881,1.3330002,50,4
2,2658.0,6.1644974,50,4
1,889,0.833,50,4
1,887,4.6660004,50,4
2,2654.0,1.1659966,50,4
1,888,0.8330002,50,4
1,888,0.0,50,4
1,888,4.6660004,50,4
1,888,18.333,50,4
3,6217.0,2.9969978,50,4
1,887,4.9995003,50,4
1,868,1.8320007,50,4
3,6209.0,3.1640015,50,4
3,6218.0,1.4984932,50,4
1,886,2.5,50,4
1,889,0.8330002,50,4
1,887,4.4995003,50,4
2,2651.0,2.9980125,50,4
1,885,4.6665,50,4
1,880,2.3330002,50,4
1,880,0.49900055,50,4
1,885,1.5,50,4
1,870,1.1655006,50,4
1,884,1.0,50,4
10,190643.0,1765.8384,50,4
1,887,2.9995003,50,4
1,889,3.4995003,50,4
1,887,0.5,50,4
1,876,3.8330002,50,4
1,886,1.6665001,50,4
1,887,2.3330002,50,4
1,889,1.6665001,50,4
3,6217.0,4.99749,50,4
1,883,1.3325005,50,4
1,888,3.9995003,50,4
1,885,6.8325005,50,4
1,886,1.8325005,50,4
1,889,1.6665001,50,4
1,889,1.6665001,50,4
3,6210.0,1.3299751,50,4
1,889,4.1660004,50,4
1,881,24.833,50,4
1,875,3.1660004,50,4
1,865,1.8320005,50,4
7,43145.0,3.8021507,50,4
9,105978.0,1.7449608,50,4
1,880,4.333,50,4
10,191500.0,6020.544,10,0
1,885,1.1660004,50,4
1,880,5.4995003,50,4
1,885,2.8330002,50,4
1,885,2.5,50,4
1,883,1.6660004,50,4
1,887,1.9995003,50,4
1,882,1.1665001,50,4
5,18407.0,4.149826,50,4
2,2642.0,14.996498,50,4
1,889,5.833,50,4
4,11520.0,1.6610184,50,4
1,888,0.0,50,4
1,888,4.6660004,50,4
1,875,1.3320007,50,4
3,6207.0,3.1635053,50,4
1,887,66.3325,50,4
5,18626.0,1.6554871,50,4
3,6208.0,8.331013,50,4
1,867,2.8314972,50,4
1,886,4.6660004,50,4
1,888,0.16650009,50,4
1,886,2.6665,50,4
2,2686.0,281.66602,50,4
2,2651.0,4.165001,50,4
1,886,3.3320007,50,4
1,882,2.6665,50,4
6,29053.0,0.6439438,50,4
5,18636.0,3.1586304,50,4
3,6217.0,4.6650085,50,4
1,878,3.4985008,50,4
1,888,17.4995,50,4
1,881,1.3325005,50,4
2,2688.0,356.6665,50,4
2,2673.0,59.8315,50,4
1,889,45.833,50,4
1,871,4.3320007,50,4
4,11561.0,4.1635056,50,4
7,42832.0,0.95469666,50,4
1,884,13.333,50,4
1,882,4.333,50,4
3,6225.0,3.497982,50,4
1,889,3.3330002,50,4
1,888,3.6665,50,4
2,2682.0,257.49948,50,4
1,888,16.666,50,4
3,6238.0,0.49749374,50,4
3,6193.0,3.6634789,50,4
1,887,4.1660004,50,4
1,883,2.8325005,50,4
1,885,73.166,50,4
1,883,4.4995003,50,4
1,883,4.8325005,50,4
6,29004.0,1.8109665,50,4
1,885,0.16600037,50,4
1,888,4.1665,50,4
1,887,2.4995,50,4
1,884,2.5,50,4
1,881,1.4995003,50,4
3,6237.0,0.6634979,50,4
3,6193.0,2.6635132,50,4
2,2663.0,6.998501,50,4
1,889,0.8330002,50,4
5,18676.0,10.991093,50,4
1,869,4.9990005,50,4
1,889,6.9995003,50,4
6,29170.0,1.3167839,50,4
1,887,3.3330002,50,4
1,888,4.9995003,50,4
3,6222.0,1.6625061,50,4
1,869,4.4979973,50,4
1,889,3.3330002,50,4
1,887,3.3330002,50,4
1,889,2.5,50,4
9,105835.0,3.065197,50,4
1,879,3.8330002,50,4
1,886,4.9995003,50,4
1,888,1.0,50,4
1,886,0.8330002,50,4
1,872,4.6660004,50,4
1,889,0.0,50,4
1,888,1.8330002,50,4
1,879,1.6660004,50,4
1,883,4.1655006,50,4
1,886,4.4995003,50,4
1,873,2.6660004,50,4
3,6214.0,0.8295021,50,4
1,886,0.16600037,50,4
1,879,2.6660004,50,4
4,11586.0,0.16352844,50,4
1,889,4.9995003,50,4
1,888,3.8330002,50,4
1,874,5.331501,50,4
3,6233.0,4.3304977,50,4
1,885,2.1660004,50,4
2,2663.0,1.8319969,50,4
1,889,1.6665001,50,4
8,63922.0,3.7763135,50,4
1,889,0.0,50,4
1,882,3.5,50,4
5,18438.0,5.4852448,50,4
1,889,0.833,50,4
2,2657.0,1.3310051,50,4
1,885,2.9995003,50,4
1,871,12.165501,50,4
9,105467.0,2.2299156,50,4
2,2655.0,9.998497,50,4
1,888,4.6660004,50,4
1,888,2.8330002,50,4
1,889,4.9995003,50,4
1,888,2.4995003,50,4
2,2661.0,4.333,50,4
2,2663.0,3.3325043,50,4
1,887,2.9995003,50,4
1,889,2.5,50,4
1,886,1.6660004,50,4
6,29085.0,1.4777412,50,4
1,885,4.6655,50,4
1,887,1.9995003,50,4
1,868,2.4985008,50,4
1,887,0.0,50,4
2,2652.0,8.331486,50,4
1,889,1.6660004,50,4
1,887,2.1665,50,4
1,889,2.4995003,50,4
1,887,4.998501,50,4
1,889,99.333,50,4
1,888,4.3325005,50,4
1,883,1.1660001,50,4
1,887,4.9995003,50,4
1,884,4.1655006,50,4
2,2653.0,1.1649971,50,4
1,888,1.9995002,50,4
4,11527.0,2.1605263,50,4
1,887,1.0,50,4
1,889,0.0,50,4
3,6209.0,1.3300171,50,4
4,11571.0,165.66202,50,4
1,889,9.1665,50,4
2,2656.0,1.8319969,50,4
1,875,3.1654968,50,4
4,11582.0,6.328991,50,4
4,11584.0,4.6625214,50,4
1,887,2.0,50,4
1,879,2.6655006,50,4
1,882,0.49950027,50,4
1,886,1.6660004,50,4
1,885,4.4990005,50,4
1,873,4.165001,50,4
1,884,2.9990005,50,4
1,888,3.3325005,50,4
1,881,3.1665,50,4
1,885,2.9990005,50,4
1,889,2.5,50,4
1,880,1.6665001,50,4
1,886,5.1660004,50,4
4,11587.0,4.1620064,50,4
1,886,4.166,50,4
1,883,64.9995,50,4
1,889,2.5,50,4
2,2660.0,6.8320007,50,4
1,879,6.9995003,50,4
7,43088.0,1.631794,50,4
1,886,1.3330002,50,4
1,887,0.49950027,50,4
1,888,2.6660001,50,4
2,2689.0,144.666,50,4
1,889,85.83299,50,4
1,885,3.8325002,50,4
4,11582.0,1.3294945,50,4
1,886,4.1655006,50,4
1,887,3.0,50,4
1,889,3.0,50,4
1,889,42.0,50,4
1,886,16.6655,50,4
1,888,3.3330002,50,4
1,884,5.1660004,50,4
5,18592.0,9.991116,50,4
1,886,4.4990005,50,4
1,877,2.1665,50,4
2,2662.0,4.1660004,50,4
8,63286.0,2.4139671,50,4
1,875,4.1660004,50,4
5,18576.0,3.3215752,50,4
1,889,1.6665001,50,4
8,64032.0,0.6144028,50,4
1,889,2.5,50,4
1,880,1.4990005,50,4
1,889,2.5,50,4
1,889,3.3330002,50,4
2,2650.0,3.8314896,50,4
1,870,4.8320007,50,4
1,888,2.3330002,50,4
1,865,0.66550064,50,4
3,6194.0,4.1619835,50,4
1,884,22.166,50,4
1,879,0.33300018,50,4
4,11555.0,1.8280334,50,4
1,879,3.4995003,50,4
1,880,1.3330002,50,4
1,882,1.6660004,50,4
1,889,4.1660004,50,4
1,867,4.3320007,50,4
1,885,8.666,50,4
6,29145.0,2.8158417,50,4
1,881,5.9990005,50,4
1,873,4.1665,50,4
1,878,1.5,50,4
1,888,2.6665,50,4
1,882,3.833,50,4
1,884,0.49950027,50,4
1,889,4.1660004,50,4
1,880,4.6665,50,4
1,889,0.0,50,4
1,888,0.0,50,4
1,887,0.16600037,50,4
1,878,3.6660004,50,4
1,888,2.5,50,4
4,11537.0,3.4939804,50,4
1,883,0.16600037,50,4
2,2652.0,2.8319855,50,4
1,876,49.833,50,4
1,876,2.3310013,50,4
1,887,2.8330002,50,4
1,887,10.5,50,4
1,888,4.5,50,4
5,18586.0,5.323017,50,4
1,889,0.8330002,50,4
1,887,3.3330002,50,4
1,883,9.165501,50,4
1,887,4.5,50,4
1,888,4.833,50,4
1,881,0.9995003,50,4
1,887,3.1665,50,4
4,11510.0,1.1604843,50,4
1,884,0.33300018,50,4
3,6239.0,1.6634941,50,4
1,875,2.1660004,50,4
1,889,6.833,50,4
1,874,2.9995003,50,4
1,887,4.1660004,50,4
1,887,3.6660004,50,4
1,886,2.4995003,50,4
1,888,4.9995003,50,4
1,882,2.1665,50,4
1,879,2.9990005,50,4
1,886,4.333,50,4
2,2649.0,2.998497,50,4
1,865,2.3320007,50,4
1,871,13.832497,50,4
4,11583.0,1.8300285,50,4
1,880,26.666,50,4
8,63284.0,3.9175072,50,4
1,886,2.6660004,50,4
1,871,5.4990005,50,4
1,889,2.5,50,4
1,886,4.1660004,50,4
1,885,4.1660004,50,4
1,882,0.16600037,50,4
5,18438.0,3.1507874,50,4
1,886,4.6660004,50,4
1,875,0.99900055,50,4
1,885,3.4990005,50,4
1,889,2.5,50,4
2,2653.0,2.831005,50,4
1,888,4.9995003,50,4
3,6224.0,0.83049774,50,4
1,868,1.998001,50,4
2,2651.0,9.498001,50,4
1,883,3.3325005,50,4
1,881,3.9995003,50,4
1,888,0.5,50,4
1,889,0.0,50,4
1,888,2.4990005,50,4
1,885,4.9995003,50,4
5,18599.0,478.32104,50,4
1,889,0.0,50,4
1,886,1.3325005,50,4
3,6241.0,27.831001,50,4
1,889,0.0,50,4
1,886,1.9995003,50,4
1,888,1.6665,50,4
1,885,2.4990005,50,4
2,2650.0,1.4995003,50,4
1,883,1.6665001,50,4
1,889,4.6665,50,4
1,888,1.6665001,50,4
1,888,0.83250046,50,4
1,886,10.0,50,4
1,888,4.9995003,50,4
3,6198.0,3.3284874,50,4
1,887,4.1665,50,4
1,888,4.4995003,50,4
1,889,3.3330002,50,4
1,882,1.1660004,50,4
1,885,2.4995003,50,4
1,889,0.0,50,4
1,884,2.4995003,50,4
1,888,0.833,50,4
3,6233.0,8.997997,50,4
1,866,3.9990005,50,4
1,888,3.8330002,50,4
1,878,4.9995003,50,4
1,888,8.3325,50,4
1,889,1.6665001,50,4
3,6212.0,7.1650085,50,4
3,6225.0,1.9969902,50,4
1,881,1.1660001,50,4
1,889,0.8330002,50,4
4,11578.0,6.3274918,50,4
1,875,2.1655006,50,4
1,887,1.6665001,50,4
1,885,1.1660004,50,4
1,887,1.9990005,50,4
3,6204.0,0.66399765,50,4
1,889,0.0,50,4
1,885,3.8330002,50,4
1,882,4.1660004,50,4
1,886,3.333,50,4
1,887,2.3325005,50,4
1,889,2.5,50,4
3,6218.0,4.9974937,50,4
3,6235.0,3.3320045,50,4
2,2647.0,1.332489,50,4
1,887,2.833,50,4
1,881,4.9995003,50,4
1,886,3.3330002,50,4
1,875,4.3320007,50,4
1,889,4.1665,50,4
1,889,4.1665,50,4
6,29174.0,3.4782827,50,4
1,889,0.0,50,4
1,880,4.1665,50,4
1,889,4.1660004,50,4
1,879,4.9990005,50,4
1,876,2.8320007,50,4
2,2662.0,0.49899673,50,4
1,886,19.8325,50,4
5,18430.0,2.6517448,50,4
1,877,0.33250046,50,4
1,887,2.1665,50,4
5,18529.0,4.6524925,50,4
1,885,9.8325,50,4
1,881,3.833,50,4
4,11544.0,1.1615105,50,4
1,889,1.6665001,50,4
1,887,3.8330002,50,4
1,887,1.6660004,50,4
1,883,1.3320007,50,4
1,880,2.3330002,50,4
1,889,1.6665001,50,4
1,888,5.1665,50,4
1,889,3.3330002,50,4
1,887,3.9995003,50,4
1,879,2.6665,50,4
1,885,4.3325005,50,4
3,6238.0,1.8320045,50,4
1,880,3.333,50,4
1,875,3.4995,50,4
1,886,4.6660004,50,4
1,882,3.6665,50,4
1,882,2.6660004,50,4
1,889,3.3325005,50,4
1,889,4.5,50,4
1,873,1.1655006,50,4
1,887,4.333,50,4
1,888,9.5,50,4
1,889,3.8330002,50,4
1,886,15.333,50,4
1,888,1.0,50,4
1,881,3.6665,50,4
1,881,0.33250046,50,4
1,885,4.6660004,50,4
3,6204.0,2.830494,50,4
1,882,4.1655006,50,4
1,874,2.4990003,50,4
1,889,3.3330002,50,4
1,885,21.332,50,4
4,11491.0,2.8255615,50,4
3,6228.0,4.3294945,50,4
1,886,3.9995003,50,4
1,888,5.3325005,50,4
1,888,4.1660004,50,4
1,889,14.5,50,4
3,6235.0,3.9980125,50,4
1,889,2.4995003,50,4
3,6233.0,9.831512,50,4
1,887,1.4995003,50,4
4,11557.0,4.16201,50,4
1,885,4.1665,50,4
3,6235.0,4.996994,50,4
1,882,3.1660004,50,4
1,886,0.0,50,4
3,6224.0,4.829502,50,4
2,2655.0,2.331482,50,4
1,887,0.33300018,50,4
1,886,3.9995003,50,4
1,887,2.1665,50,4
1,889,4.0,50,4
3,6216.0,1.1649971,50,4
7,43111.0,0.79904175,50,4
2,2647.0,0.83047485,50,4
1,889,2.5,50,4
10,191171.0,4401.366,20,1
1,889,0.0,50,4
1,889,6.6665,50,4
1,881,4.6665,50,4
1,887,1.8330002,50,4
1,889,9.1665,50,4
1,887,0.0,50,4
1,889,7.5,50,4
1,886,4.5,50,4
1,888,0.8330002,50,4
1,886,0.33300018,50,4
1,888,3.1665,50,4
1,888,1.1665001,50,4
1,887,0.0,50,4
1,883,1.1665001,50,4
1,885,2.4995003,50,4
1,874,4.9990005,50,4
1,887,0.33300018,50,4
1,876,0.99900055,50,4
3,6201.0,2.6630135,50,4
1,879,3.9990005,50,4
1,877,0.6665001,50,4
5,18682.0,2.8240242,50,4
1,887,17.166,50,4
1,889,0.8330002,50,4
1,888,3.8330002,50,4
9,104766.0,4.0292587,50,4
1,888,5.833,50,4
